runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
33.765625,793.39,14.41,20.69,7.4,0.01,0.62,4.04,2.17,3.35,17364122.0,19803942.0
33.15625,795.34,15.0,21.67,7.82,0.0,1.05,3.94,2.42,2.96,16540758.0,18870156.0
32.46875,795.63,16.24,21.78,9.33,0.0,3.11,4.27,3.03,2.95,15554086.0,17749442.0
31.984375,796.67,15.45,21.1,9.47,0.2,3.0,4.08,2.18,3.43,14342910.0,16371868.0
31.59375,796.38,15.52,21.15,9.14,0.02,1.95,4.37,2.11,3.81,15219076.0,17376760.0
31.203125,796.4,15.76,22.8,8.7,0.0,0.96,3.95,1.86,3.43,19124054.0,21841498.0
30.796875,794.51,17.05,22.78,10.7,0.0,1.34,4.16,2.24,3.47,19405104.0,22168648.0
30.375,793.43,16.06,22.14,9.06,0.2,1.81,4.36,1.88,3.9,18143910.0,20733610.0
30.015625,795.15,15.51,21.56,8.81,0.0,-1.62,3.62,2.03,2.83,18543452.0,21196338.0
29.703125,795.55,14.22,21.79,6.39,0.47,-1.25,2.73,1.83,0.96,17625166.0,20152050.0
29.40625,794.3,15.32,22.16,5.87,0.0,-1.96,3.71,2.01,2.83,19928850.0,22792380.0
29.09375,790.88,16.42,23.03,8.2,0.0,-2.05,4.81,1.71,4.48,20403752.0,23342096.0
28.75,790.81,17.66,24.31,11.15,0.0,1.96,5.1,1.12,4.95,20282724.0,23210116.0
28.390625,792.16,17.02,24.23,9.99,0.0,-1.6,3.97,1.5,3.61,20602636.0,23582800.0
28.0625,793.34,16.89,23.84,10.06,0.0,-4.55,3.44,1.83,2.85,21011504.0,24057536.0
27.78125,794.59,16.05,23.64,6.99,0.01,-4.27,3.0,1.95,0.83,21289454.0,24382584.0
27.546875,793.97,16.32,23.57,7.01,0.01,-3.49,3.83,1.91,2.78,19611084.0,22466650.0
27.28125,794.72,16.84,22.86,10.63,0.0,-4.91,3.29,2.02,2.46,21242568.0,24342424.0
26.984375,797.43,15.85,23.23,7.16,0.03,-3.64,3.12,1.6,1.27,20728554.0,23760100.0
26.703125,799.11,14.19,20.47,7.28,0.0,1.48,1.81,1.35,-0.34,20726048.0,23763848.0
26.46875,794.26,17.78,22.78,9.24,0.28,1.42,4.35,2.22,3.64,18961242.0,21746514.0
26.40625,794.48,17.44,23.27,10.82,0.0,-1.44,3.52,1.66,2.99,18323704.0,21021432.0
26.390625,794.01,17.43,23.45,10.81,0.0,-2.63,3.94,1.93,3.38,21538010.0,24715732.0
26.296875,795.19,17.59,24.03,10.8,0.0,-0.97,3.86,1.45,3.55,21621096.0,24817970.0
26.109375,796.74,18.43,25.01,11.97,0.0,-1.01,3.51,1.77,3.0,21972516.0,25225738.0
25.890625,796.32,18.72,25.11,12.1,0.0,-2.14,3.33,1.75,2.78,20602148.0,23656556.0
25.65625,797.88,17.5,24.82,8.89,0.03,0.52,2.9,1.28,0.52,21339622.0,24507640.0
25.5,800.73,13.01,17.55,8.72,0.07,4.11,2.53,1.71,-1.38,15386651.0,17673978.0
25.421875,799.29,15.76,21.83,10.09,0.72,7.66,2.89,2.0,1.63,15329190.0,17611100.0
25.328125,793.41,19.02,26.06,11.8,0.02,4.47,3.77,1.45,3.37,21737794.0,24978014.0
25.140625,790.18,15.7,22.32,9.63,0.47,4.28,4.55,2.34,3.86,17358680.0,19949630.0
24.859375,791.86,16.37,22.84,9.92,0.0,2.47,4.4,1.96,3.88,20884388.0,24005866.0
24.4375,794.83,16.29,23.17,10.03,0.14,1.94,3.97,1.8,3.51,21750926.0,25006156.0
23.984375,797.42,18.45,24.64,10.96,0.0,1.75,1.61,1.32,0.16,22472638.0,25840450.0
23.625,797.93,18.7,25.09,12.87,0.0,2.7,3.58,2.3,2.68,19789590.0,22759242.0
23.34375,796.89,18.13,24.25,12.49,0.35,1.66,3.74,1.56,3.2,20598348.0,23693514.0
23.28125,797.61,15.74,22.8,10.83,4.04,5.05,1.41,0.54,0.14,19600966.0,22550020.0
24.0,795.11,16.77,20.93,11.04,0.15,6.6,3.33,1.9,2.63,16838250.0,19375152.0
24.65625,794.56,18.68,24.13,12.63,0.26,7.58,3.7,1.32,3.33,20264754.0,23322112.0
24.328125,792.8,18.7,25.63,12.71,0.62,7.52,4.05,1.83,3.58,17731020.0,20409680.0
23.671875,790.53,17.7,24.22,13.25,0.31,5.76,5.32,1.88,4.94,20088186.0,23126858.0
23.015625,791.3,19.44,25.59,12.54,0.02,4.46,4.13,1.32,3.87,21892434.0,25208472.0
22.5,792.7,19.54,24.81,13.11,0.3,4.6,3.83,1.49,3.44,20823554.0,23981840.0
22.109375,793.26,19.84,24.65,13.18,0.15,3.85,3.85,1.9,3.28,19843006.0,22856650.0
21.8125,793.3,19.85,24.6,13.97,0.15,4.32,3.8,1.7,3.33,19127848.0,22036478.0
21.578125,793.13,20.68,25.21,14.48,0.15,4.7,4.19,1.93,3.69,17041060.0,19635886.0
21.3125,793.55,22.07,29.04,15.42,0.03,3.1,4.14,1.63,3.71,22656398.0,26110992.0
21.03125,796.2,21.26,28.57,15.61,0.86,6.32,3.3,1.81,2.63,21708386.0,25022796.0
20.734375,797.01,21.9,28.43,16.03,0.16,3.18,3.6,1.18,3.36,22856730.0,26351028.0
20.453125,797.37,22.29,28.53,16.34,0.05,0.25,3.42,1.24,3.11,23140752.0,26683128.0
20.21875,797.33,20.91,26.58,14.88,0.03,3.5,3.57,1.15,3.28,20942796.0,24152902.0
19.984375,795.47,22.02,28.33,15.25,0.0,1.3,4.36,1.51,4.08,22972858.0,26498842.0
19.796875,794.47,20.77,27.51,14.05,0.0,1.32,4.09,1.42,3.77,23562876.0,27184094.0
19.625,795.52,22.03,28.51,14.8,0.0,-1.38,2.54,1.16,2.17,24223472.0,27951166.0
19.453125,794.86,22.1,28.54,14.62,0.01,-0.91,3.55,1.85,3.0,24352602.0,28105084.0
19.265625,793.09,21.84,28.12,16.04,0.05,3.54,3.65,1.57,3.2,22151116.0,25558270.0
19.140625,793.76,19.14,27.98,12.09,0.75,7.97,2.48,1.27,2.05,20869400.0,24073626.0
19.09375,790.17,19.96,26.36,13.62,0.05,6.68,4.01,2.11,3.33,20362448.0,23483200.0
19.140625,790.13,20.18,27.49,13.55,0.38,6.48,2.8,1.51,2.25,22978336.0,26493810.0
19.8125,790.34,18.03,24.43,13.66,3.76,9.28,2.79,1.51,2.13,17827676.0,20550398.0
23.140625,791.96,17.45,22.56,12.56,5.52,9.75,2.12,1.47,1.19,15541024.0,17910392.0
28.5625,792.19,19.95,25.34,13.28,0.07,7.69,3.34,1.3,2.67,18447598.0,21254658.0
27.6875,793.19,19.14,23.37,14.43,1.41,8.44,2.35,2.15,0.03,18872296.0,21739136.0
24.9375,791.98,21.24,26.66,14.07,0.02,5.1,4.2,1.89,3.75,22255434.0,25629852.0
22.5,791.24,20.5,26.3,12.77,0.03,4.05,4.22,1.55,3.88,23402322.0,26944172.0
20.515625,790.51,20.82,27.48,13.47,0.06,2.72,4.1,1.31,3.84,24092078.0,27731756.0
19.34375,791.19,21.72,27.9,15.09,0.01,2.45,2.49,0.67,2.14,24578802.0,28285228.0
18.625,792.39,22.51,28.99,16.68,0.1,3.65,3.97,1.78,3.51,23515060.0,27054710.0
18.171875,790.83,21.92,28.27,14.67,0.22,2.54,4.72,1.49,4.46,23013184.0,26471032.0
17.984375,791.18,19.13,25.94,12.35,2.23,6.06,2.48,1.17,1.07,17012902.0,19564494.0
17.96875,791.19,20.53,26.02,14.21,0.18,6.05,3.54,2.13,2.49,21743248.0,24998516.0
17.78125,792.41,21.15,27.65,14.63,0.1,6.76,3.77,2.13,3.04,23038662.0,26481408.0
17.546875,792.14,19.55,25.86,13.07,0.52,3.21,3.64,1.88,3.09,21972912.0,25250520.0
17.28125,792.47,18.89,25.46,11.45,0.01,2.75,2.51,0.05,0.56,23759902.0,27297482.0
17.140625,794.8,19.14,25.38,13.45,0.68,5.59,2.01,0.72,0.9,15801842.0,18150390.0
17.078125,796.34,19.76,25.62,14.82,1.07,7.43,1.9,0.92,1.37,21409848.0,24585926.0
17.03125,797.92,21.53,26.22,15.97,0.49,5.79,2.34,0.71,1.78,21904340.0,25147776.0
17.578125,797.43,18.52,24.64,14.59,8.8,11.99,1.67,1.25,0.34,17413392.0,19987160.0
22.296875,796.8,16.73,22.1,12.42,7.17,12.93,1.59,1.41,0.5,13089222.0,15020284.0
29.796875,795.3,18.81,24.02,14.53,0.9,10.61,3.42,1.92,2.73,20849990.0,23920312.0
30.671875,797.23,18.43,24.67,12.63,4.43,11.2,2.25,1.07,0.84,21392680.0,24537200.0
34.765625,798.84,16.2,20.94,13.17,7.2,11.64,1.08,0.24,-0.45,16478804.0,18896500.0
39.15625,798.09,17.01,21.41,13.62,3.02,11.86,0.97,0.62,-0.45,15563960.0,17843256.0
40.46875,796.3,19.23,24.26,14.45,2.65,12.8,2.28,1.07,0.78,17848086.0,20457012.0
39.609375,799.94,17.26,21.34,13.76,4.91,12.93,2.13,0.09,-2.1,15219656.0,17440288.0
40.609375,796.87,18.14,23.04,14.41,3.41,13.82,1.84,1.34,0.4,15958428.0,18303308.0
44.84375,793.52,19.86,24.75,14.65,4.19,14.63,2.13,1.2,1.26,18706428.0,21474492.0
49.78125,791.7,19.17,25.09,14.34,4.19,14.27,2.15,0.52,0.69,18469766.0,21221936.0
55.984375,793.91,18.03,22.59,14.04,9.97,13.1,1.46,0.05,-1.42,15826084.0,18200828.0
68.578125,797.15,15.51,17.85,12.7,0.47,10.68,1.1,-0.91,-0.17,7244836.0,8339400.0
67.28125,797.39,18.47,22.51,14.58,0.16,9.43,0.87,-0.2,-0.67,19723920.0,22724544.0
56.953125,796.76,17.62,22.62,13.54,5.09,12.54,0.94,0.37,0.41,19685496.0,22700808.0
51.640625,795.65,19.15,24.16,14.75,1.0,12.96,1.1,0.37,0.08,21767184.0,25124208.0
48.03125,794.94,20.09,25.04,15.85,1.53,13.81,1.38,1.08,0.09,21807544.0,25193660.0
42.6875,793.5,20.47,24.8,16.34,1.99,15.26,2.27,1.76,1.24,20026252.0,23156824.0
42.5,792.54,20.4,25.72,17.21,1.61,15.63,2.46,1.14,2.16,17071660.0,19758344.0
47.046875,792.2,19.04,22.81,16.31,14.44,16.33,1.36,0.54,1.11,7651462.0,8863652.0
57.484375,790.71,20.02,24.51,17.25,5.4,16.98,2.27,1.61,1.57,12867670.0,14919896.0
73.15625,790.76,20.8,24.1,17.03,0.99,16.03,2.5,1.38,1.69,14420456.0,16735652.0
73.5625,794.32,17.93,21.71,14.66,1.76,13.26,2.13,0.59,-1.95,11541762.0,13407000.0
66.453125,795.79,17.97,21.24,14.84,0.57,13.47,1.45,0.79,-1.13,10156716.0,11808904.0
62.25,795.61,18.29,22.09,15.92,2.93,15.17,1.41,1.2,-0.4,8831810.0,10277880.0
59.40625,793.68,20.53,24.73,16.39,1.98,15.86,2.01,1.43,1.12,17770124.0,20698612.0
56.828125,792.61,20.76,26.22,16.38,1.4,15.21,1.95,1.53,0.63,19770372.0,23049668.0
76.296875,794.27,19.49,25.52,15.16,17.52,15.26,2.0,0.91,-0.55,17349058.0,20245288.0
121.921875,796.38,17.72,20.23,15.45,1.17,14.5,1.86,0.84,-1.62,8406742.0,9819128.0
133.40625,794.22,19.9,24.26,16.62,2.77,16.16,2.05,1.71,0.85,15509584.0,18132020.0
161.625,792.66,19.32,23.3,16.83,11.11,17.02,1.38,1.0,-0.15,13271932.0,15530300.0
258.03125,792.05,19.36,23.86,15.42,33.17,16.97,1.53,0.99,-0.55,14623660.0,17127768.0
335.15625,794.08,17.54,19.57,15.5,0.54,14.51,1.81,0.62,-1.67,10222308.0,11983756.0
291.73438,793.63,19.26,23.21,16.17,2.67,15.9,1.28,1.12,-0.16,13850224.0,16251908.0
279.46875,793.41,19.88,23.63,17.28,13.01,17.06,1.36,1.03,0.62,14382256.0,16891756.0
303.64062,793.05,19.76,23.02,16.94,3.83,17.4,1.51,1.3,0.69,12717928.0,14950780.0
306.84375,791.22,20.13,24.07,17.18,5.55,16.96,1.7,0.91,1.34,14267584.0,16788120.0
328.29688,792.03,19.18,22.33,16.63,11.83,16.9,0.99,0.33,-0.29,11637918.0,13706472.0
378.4375,792.64,19.38,23.66,16.55,5.04,15.52,0.9,0.57,-0.4,10326802.0,12173816.0
366.76562,792.04,19.9,24.07,17.02,6.9,17.44,1.34,0.93,0.61,13754724.0,16218604.0
364.1875,792.19,19.11,21.86,16.7,10.78,17.5,1.01,0.88,-0.04,10471148.0,12349676.0
373.96875,790.64,19.83,23.6,16.68,5.84,16.68,1.48,1.1,0.7,14222352.0,16778008.0
365.70312,790.1,20.4,24.28,16.68,2.41,16.45,1.98,1.29,1.42,16945178.0,19994904.0
346.32812,790.32,20.76,24.91,16.75,0.62,15.61,2.43,1.56,1.76,14514268.0,17130640.0
299.17188,791.4,21.03,25.78,17.21,4.37,16.62,1.83,1.13,0.81,16872038.0,19918172.0
313.96875,792.57,19.92,24.07,16.47,6.06,17.87,1.21,0.93,-0.13,12579204.0,14853856.0
437.23438,792.78,20.14,24.98,17.33,12.63,17.61,1.3,0.63,-0.32,14716998.0,17382408.0
507.51562,794.32,17.7,20.31,15.27,0.51,14.1,1.68,-0.21,-1.58,8275806.0,9777016.0
451.92188,795.11,18.86,22.48,15.4,0.74,14.34,1.22,0.06,-1.11,13331068.0,15753084.0
369.64062,796.11,18.55,22.57,16.64,3.23,15.61,1.47,1.1,-0.9,11410460.0,13486744.0
323.375,794.38,19.73,23.98,17.37,3.96,16.47,2.23,1.81,1.2,15758290.0,18630248.0
319.03125,791.95,19.89,23.71,16.47,3.42,16.73,2.44,1.63,1.8,12428514.0,14697152.0
328.85938,792.08,19.41,23.14,16.15,6.6,16.4,2.09,1.06,1.74,11421954.0,13510136.0
334.28125,791.03,19.21,22.29,16.61,8.06,16.58,2.33,1.11,2.03,9019728.0,10671300.0
323.40625,791.13,18.4,21.04,16.12,6.53,16.42,1.59,0.6,1.35,10965764.0,12976724.0
302.82812,792.16,18.67,21.99,16.28,4.98,16.03,1.22,1.03,0.53,11777270.0,13940480.0
283.0625,794.1,19.1,23.8,16.7,7.72,16.6,2.24,1.77,1.07,13900602.0,16457716.0
295.42188,794.66,18.36,20.99,16.47,7.63,16.5,2.09,1.91,0.79,8892774.0,10531224.0
310.95312,792.73,18.59,22.1,16.09,4.42,16.39,1.84,1.52,0.88,8329774.0,9866908.0
294.82812,792.82,19.72,23.99,16.21,2.45,16.57,2.25,1.81,1.24,16216438.0,19213556.0
259.20312,792.57,20.59,24.6,17.32,1.33,16.48,2.99,2.25,1.9,17528332.0,20772904.0
222.0,792.05,21.11,25.06,17.86,1.15,16.5,2.91,1.98,2.02,16023828.0,18994504.0
191.90625,792.8,20.51,23.66,17.76,1.97,16.79,2.35,1.5,1.64,14095640.0,16712864.0
181.92188,792.76,19.59,23.6,16.91,8.78,17.1,1.74,1.26,0.94,13420518.0,15916078.0
186.90625,791.51,19.55,22.65,17.0,3.3,16.75,1.49,1.23,0.67,12042006.0,14284696.0
192.51562,790.35,19.23,23.03,16.48,3.94,16.81,1.4,1.04,0.82,10243838.0,12154516.0
183.48438,790.39,19.8,23.67,17.57,10.43,17.16,1.71,1.46,0.37,13075402.0,15518204.0
201.96875,793.28,19.41,23.72,17.08,7.09,17.62,1.5,1.39,-0.3,9028004.0,10717308.0
233.20312,795.11,19.81,23.88,16.78,11.44,17.42,1.28,1.16,-0.19,14132328.0,16780614.0
239.96875,794.54,20.24,24.42,16.57,1.2,16.48,1.66,1.44,-0.1,17044108.0,20240114.0
218.0,793.97,20.88,24.6,17.27,1.72,16.43,1.82,1.58,0.08,17767174.0,21100722.0
192.07812,793.44,21.06,24.96,17.97,3.72,16.39,1.48,1.33,-0.25,16885336.0,20055512.0
167.64062,792.09,20.52,24.6,17.47,4.64,17.61,1.82,1.76,-0.02,16844854.0,20009288.0
148.79688,793.39,19.79,24.01,17.53,8.34,17.41,1.64,1.47,0.03,13030412.0,15479804.0
145.90625,794.2,19.81,23.71,17.24,6.15,17.37,1.21,1.07,-0.45,15258570.0,18128394.0
154.46875,792.69,20.06,24.28,16.7,2.49,16.99,1.18,0.92,0.2,17449220.0,20733106.0
148.8125,789.49,21.53,25.45,17.86,7.25,17.53,1.07,0.52,0.38,16986620.0,20185406.0
141.51562,788.59,21.14,26.39,18.24,8.26,17.85,0.81,0.13,-0.25,15958150.0,18965060.0
166.25,789.37,21.82,25.5,17.54,1.21,16.26,1.12,-0.11,-0.93,17310734.0,20574496.0
188.95312,791.01,21.87,25.04,18.84,1.58,16.65,0.55,0.08,0.12,16877696.0,20061788.0
186.90625,792.63,22.18,26.91,18.38,9.27,17.89,1.1,0.5,0.22,18621534.0,22136918.0
194.65625,791.73,20.55,24.68,17.48,8.39,17.82,0.89,0.34,0.17,11871990.0,14114440.0
217.35938,791.23,19.49,23.49,17.08,11.07,17.48,0.89,0.01,-0.69,10559978.0,12555878.0
260.1875,792.51,19.03,22.82,15.93,16.2,17.02,1.06,-0.25,-0.76,10030278.0,11927212.0
316.84375,792.81,19.8,23.75,14.73,0.06,15.01,1.05,-0.24,-0.55,13405170.0,15942096.0
300.1172,791.77,21.21,25.87,15.63,0.12,15.23,0.74,0.17,0.29,20825016.0,24768256.0
244.10938,791.7,20.33,24.72,16.4,3.2,16.51,1.11,0.7,0.36,16601500.0,19746884.0
228.92969,793.86,19.29,23.88,16.88,9.57,16.9,1.21,0.95,0.04,13843580.0,16468150.0
244.64844,795.22,18.28,20.79,16.36,7.91,16.87,0.85,0.67,-0.28,8033816.0,9557632.0
274.1172,794.74,19.1,23.19,16.17,4.87,16.87,0.81,0.55,0.22,15230124.0,18120608.0
302.9297,794.54,18.77,23.59,15.91,8.08,16.84,0.91,0.68,0.27,14885486.0,17712432.0
317.96875,794.09,19.38,23.16,16.24,1.63,16.36,1.52,1.03,0.91,16445718.0,19570862.0
305.96875,792.84,20.04,24.17,16.55,1.23,16.56,2.27,1.4,1.74,17228112.0,20504074.0
269.52344,792.03,20.54,24.35,17.22,1.52,16.22,1.92,0.8,1.7,13643014.0,16238838.0
236.30469,793.15,19.37,24.05,16.22,10.87,17.01,0.98,-0.01,0.27,13436538.0,15994608.0
252.65625,793.88,18.42,22.61,13.38,9.74,15.91,0.77,-0.39,-0.28,12114342.0,14422092.0
257.07812,793.99,20.39,25.94,14.67,0.0,12.69,1.4,-0.41,-1.21,23049692.0,27443384.0
219.50781,795.81,20.53,25.16,15.54,0.02,13.2,1.52,-0.15,-1.45,20430786.0,24327668.0
175.26562,795.93,20.19,25.06,15.42,0.53,14.01,1.19,-0.01,-1.1,19107338.0,22753888.0
144.13281,795.72,19.37,24.19,15.17,5.09,15.43,0.8,0.02,-0.67,17810226.0,21211360.0
145.13281,796.1,19.43,23.28,15.81,1.13,14.73,1.01,-0.46,-0.86,15713428.0,18709892.0
160.9375,796.76,19.14,23.63,15.72,8.74,16.04,0.73,-0.12,-0.53,15079770.0,17951662.0
177.26562,796.26,19.24,23.9,16.76,9.25,16.69,0.75,-0.27,-0.4,15075914.0,17943238.0
205.88281,795.04,18.98,22.83,15.9,7.71,16.88,0.55,-0.21,0.27,11423376.0,13593084.0
232.47656,795.07,20.61,25.11,16.85,0.66,15.99,0.72,0.33,-0.07,18755990.0,22313658.0
218.32812,795.04,21.7,27.1,16.92,0.65,15.61,0.81,0.46,-0.21,19805094.0,23556238.0
183.45312,795.84,20.4,25.78,15.76,0.68,16.0,0.84,0.64,-0.06,19347048.0,23006450.0
152.91406,796.6,19.83,24.99,15.17,1.46,15.65,0.77,0.39,0.08,17010956.0,20224182.0
135.39844,796.02,20.39,24.7,16.06,1.82,14.72,0.76,-0.02,-0.5,17301442.0,20564968.0
132.89062,795.25,19.26,24.24,16.25,4.5,16.12,1.04,-0.1,-0.82,15305488.0,18188678.0
148.19531,795.79,20.12,24.87,16.67,2.74,15.74,1.14,0.06,-0.99,17634116.0,20951624.0
160.05469,795.93,20.01,25.0,15.32,3.69,16.43,0.85,-0.35,-0.54,16638784.0,19764500.0
159.26562,795.24,20.88,25.38,15.97,2.74,15.87,0.56,0.09,-0.35,18396608.0,21847998.0
156.46094,795.06,21.75,26.17,17.09,5.4,15.34,0.8,0.29,0.21,17207750.0,20431656.0
149.58594,795.54,20.28,25.54,16.36,2.0,16.56,1.0,0.57,-0.19,15912032.0,18889022.0
151.375,796.83,19.12,24.13,16.02,14.8,17.0,0.82,0.19,-0.42,13566890.0,16101658.0
211.28125,797.36,19.38,24.41,16.53,20.3,16.77,0.65,0.06,-0.37,15033888.0,17838704.0
297.9453,797.81,18.57,22.68,14.96,6.95,16.52,0.97,0.32,-0.16,12341594.0,14641062.0
337.40625,796.46,18.77,22.97,16.29,3.96,16.25,1.02,0.67,0.14,12530936.0,14862664.0
390.41406,794.2,18.92,23.56,14.94,12.38,16.38,1.19,0.14,-0.02,17114752.0,20294568.0
421.04688,795.71,19.44,23.99,15.79,2.72,14.88,1.61,-0.08,-1.52,17151930.0,20334272.0
385.29688,795.72,19.06,23.92,14.77,4.84,15.78,1.13,-0.61,-0.72,15256986.0,18083698.0
342.10156,795.47,19.47,24.41,15.69,0.63,14.9,2.0,-1.02,-1.53,16620192.0,19695570.0
309.89844,794.5,18.57,21.78,16.5,12.55,15.96,1.85,-1.04,-1.4,7624006.0,9032262.0
298.60156,794.59,17.94,20.87,15.32,4.44,15.66,2.43,-0.84,-2.25,6964950.0,8250068.0
300.0703,796.45,18.27,22.84,14.58,4.27,15.34,2.2,-0.53,-2.04,14885884.0,17628922.0
291.45312,797.57,18.24,22.4,15.22,2.57,15.12,1.83,0.03,-1.77,14993738.0,17752570.0
271.34375,796.6,18.0,21.44,14.78,0.97,14.57,1.05,0.66,-0.65,13272806.0,15711014.0
242.54688,794.95,18.83,23.08,15.32,6.4,15.13,0.77,0.5,-0.04,15942536.0,18867670.0
229.625,793.66,18.96,23.74,15.98,6.44,16.47,0.71,0.39,0.05,15774040.0,18664466.0
230.89062,793.61,19.36,24.14,15.85,10.81,16.04,0.92,0.43,0.0,16725342.0,19785850.0
246.96875,796.76,17.75,20.98,14.55,5.71,15.4,1.09,-0.21,-1.0,8614244.0,10178182.0
256.08594,797.53,18.8,22.87,15.1,0.56,14.66,1.54,-0.43,-1.38,14585480.0,17210412.0
230.66406,796.43,19.51,24.01,14.96,0.4,14.64,1.4,-0.25,-1.29,16255998.0,19157854.0
194.72656,795.93,19.91,25.23,14.99,0.08,13.88,1.53,-0.2,-1.43,16520094.0,19444168.0
160.76562,796.9,20.06,24.46,15.53,0.03,13.7,1.83,-0.53,-1.74,16441004.0,19326952.0
133.10156,798.05,18.57,22.71,15.53,0.65,14.45,1.92,-0.87,-1.65,9583754.0,11251888.0
113.47656,798.67,18.49,22.71,14.79,0.17,13.63,2.27,-0.4,-2.17,13174117.0,15447589.0
99.44531,798.63,19.01,23.31,15.11,0.44,13.5,1.7,0.21,-1.52,13740479.0,16091638.0
90.375,797.96,18.92,22.44,15.95,2.01,14.13,0.72,0.2,-0.39,14389768.0,16831192.0
87.546875,798.34,18.56,22.93,15.73,5.97,15.07,0.83,0.34,-0.1,14819635.0,17312076.0
99.24219,797.87,19.56,22.83,16.35,1.8,13.89,0.96,0.72,0.25,15157937.0,17685038.0
118.03906,796.27,18.29,22.81,15.56,2.77,15.56,1.44,1.06,0.9,11048184.0,12874023.0
125.28125,794.44,19.18,22.83,16.23,0.84,15.01,2.07,1.33,1.4,10076541.0,11727145.0
121.94531,794.42,20.1,23.45,16.26,2.25,15.62,1.51,0.63,0.93,10963973.0,12744331.0
141.51562,797.05,15.68,19.3,11.93,11.87,12.78,1.79,-0.4,-1.72,5597362.5,6498304.5
227.00781,800.67,11.68,14.07,10.06,0.92,7.6,1.74,-0.37,-1.66,4419457.5,5124356.0
262.3125,800.52,13.02,16.77,10.33,1.04,9.52,1.05,0.36,-0.9,7621576.5,8826174.0
228.32031,799.03,15.56,18.77,12.23,0.56,12.29,1.55,1.44,-0.21,7182042.0,8306950.0
187.25,799.07,16.05,18.93,13.98,0.86,13.7,1.65,1.5,0.28,5692669.5,6576166.5
154.82812,799.35,17.44,21.89,15.07,1.38,14.35,1.65,1.37,0.12,8670859.0,10004340.0
137.1875,800.75,16.96,19.69,14.69,2.44,14.29,1.87,1.59,-0.91,7224187.0,8325016.0
149.77344,801.33,15.23,18.37,12.34,5.55,12.85,1.82,1.26,-1.03,5274650.5,6071131.0
187.16406,800.1,13.59,15.27,12.39,8.41,12.61,1.35,0.31,-1.21,2879226.2,3309826.0
230.27344,798.76,14.33,15.84,12.43,5.2,12.56,1.35,0.87,-1.02,4654146.0,5343333.5
249.89844,797.67,14.53,16.29,13.36,6.98,13.55,1.51,1.08,-1.02,4408636.0,5055480.0
279.42188,796.91,15.56,18.56,13.46,5.02,14.58,1.66,1.62,0.08,6736500.0,7715210.0
298.67188,797.48,16.66,20.86,13.57,2.72,13.36,1.98,1.51,0.99,12757532.0,14592836.0
309.22656,798.29,15.99,21.01,13.22,10.21,12.98,1.41,0.58,0.79,13031482.0,14887994.0
351.39844,798.32,15.05,19.1,12.64,8.1,13.64,0.85,0.2,0.48,11692196.0,13341626.0
401.73438,798.64,15.15,18.74,12.64,8.43,13.12,0.91,0.57,-0.3,12039862.0,13721526.0
453.6797,797.69,14.89,18.89,12.65,7.35,13.89,1.62,1.53,0.05,8354844.0,9519370.0
494.52734,797.3,15.63,19.23,11.94,0.53,10.86,1.6,0.83,1.13,11268976.0,12835632.0
446.5078,798.12,16.03,19.8,11.97,0.06,10.65,1.29,0.71,0.45,12414440.0,14136404.0
367.1836,799.44,16.65,21.37,11.84,0.66,12.07,1.58,1.19,0.32,15991032.0,18204092.0
315.15625,800.6,16.03,20.71,13.08,4.28,13.92,1.34,1.1,0.34,12783908.0,14549096.0
307.0078,800.4,15.1,17.62,12.46,3.85,13.41,1.07,0.4,0.45,5964944.0,6786592.0
311.01953,802.97,14.25,16.87,11.99,2.31,11.62,1.7,0.04,-1.69,7515842.0,8548780.0
304.85547,801.43,14.22,17.94,11.11,1.6,10.56,0.85,0.52,-0.51,7266682.0,8263012.0
277.60938,798.11,16.19,20.28,11.09,0.2,12.1,1.14,0.54,0.74,13068480.0,14856208.0
235.96875,797.73,16.86,20.66,12.37,0.52,13.18,1.29,0.63,0.1,10068198.0,11442316.0
198.38281,798.16,15.47,19.94,10.72,0.15,10.16,1.93,0.72,-1.75,9827766.0,11166032.0
166.75781,798.77,12.98,16.93,8.99,0.0,8.21,1.58,-0.04,-1.49,8613750.0,9783996.0
140.71484,797.35,13.87,18.22,9.29,0.04,9.19,0.8,0.49,-0.55,10015972.0,11373496.0
120.75781,796.7,15.0,19.69,9.86,0.22,10.9,1.37,0.95,0.19,12404282.0,14081424.0
106.19141,797.25,15.72,20.03,11.28,0.28,11.31,1.55,1.06,0.51,11620656.0,13188200.0
96.36719,797.49,15.99,20.2,11.28,2.71,12.04,1.25,0.7,0.07,10334848.0,11725696.0
97.484375,801.1,13.73,15.42,12.21,1.14,11.64,1.54,0.29,-1.49,3958416.0,4489968.0
99.74219,802.33,14.2,16.88,11.76,0.34,10.33,1.05,0.64,-0.74,7368140.0,8355032.0
97.47656,801.34,14.81,19.35,10.63,1.11,10.9,1.23,0.5,-0.14,12283384.0,13924740.0
103.14844,802.69,13.75,16.85,10.71,0.51,9.05,1.83,0.93,-1.54,8369208.0,9484980.0
106.57031,802.83,12.59,15.76,8.54,0.3,8.88,1.47,0.92,-1.08,7260168.0,8225760.0
