runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
3.03125,907.72,20.54,23.75,18.87,2.84,18.61,0.75,-0.25,0.2,8369936.0,9841624.0
2.84375,905.42,21.44,23.85,19.6,3.35,19.23,0.8,-0.45,-0.26,9032110.0,10620988.0
2.8125,902.26,22.03,24.26,19.69,2.76,20.32,0.83,-0.7,-0.03,7456572.0,8768840.0
2.8125,901.46,23.19,25.63,21.07,2.48,21.52,0.87,-0.42,0.15,7554886.0,8884868.0
2.75,902.11,24.74,27.38,22.45,7.04,22.23,0.85,-0.6,0.05,10765016.0,12660696.0
17.3125,905.78,22.06,23.34,20.91,51.2,21.03,1.0,-0.65,0.63,3269576.0,3845448.0
22.25,907.61,21.57,23.77,19.6,1.22,19.38,0.96,-0.91,-0.01,7378044.0,8678000.0
17.6875,907.94,19.94,20.97,19.07,13.65,18.74,0.62,-0.39,-0.13,4572158.0,5378004.0
16.90625,907.56,19.83,21.88,18.36,8.51,18.95,0.56,0.11,0.03,4108686.0,4833012.0
15.625,901.57,22.45,25.19,20.04,1.36,20.12,0.91,-0.63,-0.55,11585698.0,13628972.0
13.15625,899.42,22.17,24.35,20.39,13.55,20.39,1.18,-0.96,0.12,6571888.0,7731688.0
13.75,903.9,20.96,22.73,19.41,1.1,17.99,1.12,0.72,0.78,6554124.0,7711060.0
11.59375,904.86,23.97,28.27,19.6,0.0,16.98,0.95,0.12,0.37,17881646.0,21038596.0
9.40625,906.83,23.43,28.18,18.12,0.0,17.12,0.97,0.22,0.55,17006452.0,20009784.0
7.59375,907.24,24.33,29.13,19.14,0.0,17.88,0.82,0.22,0.14,21584676.0,25397948.0
6.0625,906.97,24.95,29.29,21.46,2.68,19.48,1.06,-0.5,0.1,20231358.0,23806656.0
5.59375,908.13,20.54,22.72,18.72,7.65,19.65,0.74,-0.53,0.33,3145514.0,3701496.0
7.0625,907.33,19.59,21.06,18.55,9.45,18.56,0.66,0.17,0.08,4399688.0,5177660.0
8.28125,903.64,21.83,24.36,18.83,0.29,19.16,0.79,0.39,-0.19,10731696.0,12630520.0
6.96875,903.44,22.06,24.51,19.83,2.71,20.33,0.65,-0.04,0.23,6060026.0,7132512.0
6.09375,904.43,19.6,20.73,18.4,19.43,18.6,0.66,-0.41,0.35,3598576.0,4235580.0
9.6875,906.16,20.44,22.81,18.46,1.67,18.31,0.67,-0.34,0.03,6628674.0,7802648.0
8.71875,905.52,21.84,24.65,18.68,0.88,18.87,0.61,-0.06,-0.04,11614534.0,13672214.0
9.359375,903.75,22.59,25.54,19.92,29.81,19.73,0.95,-0.53,-0.38,13188468.0,15525516.0
15.671875,904.65,20.86,23.44,19.47,6.43,19.52,1.21,-1.05,0.39,6355888.0,7482722.0
14.875,906.0,20.02,21.48,18.13,6.63,19.38,0.69,0.28,0.4,3656590.0,4305088.0
14.359375,904.07,23.46,27.43,19.58,0.57,19.11,0.74,0.19,-0.04,16198086.0,19071624.0
12.015625,902.65,24.22,27.26,21.05,3.44,19.38,0.68,-0.33,0.17,15192986.0,17889132.0
10.671875,903.33,20.71,21.88,19.19,11.44,19.79,0.83,-0.48,0.37,3744426.0,4409120.0
10.59375,903.45,21.87,23.41,19.9,1.17,19.85,0.64,-0.11,0.33,7130546.0,8395620.0
8.9375,903.53,23.17,25.02,21.49,1.7,21.24,0.86,-0.46,0.18,8745040.0,10295760.0
7.765625,903.4,24.24,26.69,22.05,0.62,21.75,0.74,-0.4,0.21,10172182.0,11974980.0
6.515625,904.43,24.09,26.73,21.98,6.52,22.44,0.67,-0.49,0.11,10823010.0,12740106.0
6.859375,905.02,23.28,25.52,20.83,2.37,22.14,0.91,-0.27,0.3,8853130.0,10420400.0
6.125,901.9,24.97,28.64,22.19,27.59,22.91,0.69,-0.21,-0.16,16636854.0,19580678.0
10.46875,903.55,22.46,23.94,20.83,14.83,22.08,0.83,-0.5,0.15,4454636.0,5242498.0
13.765625,904.38,23.19,26.58,21.17,6.74,20.82,0.89,-0.03,0.2,8217318.0,9669882.0
13.921875,906.01,24.15,27.73,21.67,5.94,21.43,0.92,-0.2,0.14,14248080.0,16765376.0
12.859375,904.8,25.37,29.05,21.54,0.07,21.34,0.69,0.45,0.11,15392022.0,18109628.0
10.640625,900.91,26.32,29.7,22.05,0.85,22.82,0.77,-0.11,-0.01,19324816.0,22735228.0
8.953125,901.44,25.49,30.24,22.05,17.15,23.09,0.86,0.01,0.05,16592936.0,19519776.0
9.6875,902.0,24.9,28.09,22.48,6.48,23.14,0.86,-0.42,-0.1,10169560.0,11962478.0
24.59375,905.3,22.26,24.21,20.88,41.99,21.88,0.85,-0.63,-0.02,4242742.0,4990428.0
31.8125,906.96,22.2,24.12,20.63,14.88,21.36,0.8,0.04,0.21,6049444.0,7114858.0
32.203125,907.03,24.72,27.43,21.49,3.89,20.73,0.82,-0.08,-0.03,17510114.0,20591902.0
26.5625,905.81,24.05,28.33,20.69,19.61,21.51,0.79,-0.03,-0.01,18575024.0,21842738.0
25.171875,903.77,24.11,28.22,21.65,11.99,22.0,0.72,-0.13,-0.26,15972804.0,18781174.0
24.78125,905.49,21.92,23.85,19.33,12.56,21.4,0.89,-0.17,0.31,6747086.0,7932348.0
24.09375,905.6,23.24,26.43,20.17,7.89,21.3,0.78,-0.09,-0.02,14291714.0,16802018.0
21.5,905.27,23.09,26.55,21.01,20.21,21.73,0.71,-0.4,-0.11,11135280.0,13090012.0
22.40625,905.77,21.68,23.69,19.06,3.58,20.21,1.04,-0.18,0.32,7297952.0,8578452.0
20.75,903.85,24.59,29.6,19.14,0.01,20.53,0.98,-0.01,-0.18,21676464.0,25477538.0
17.34375,905.1,24.05,28.1,20.52,5.24,21.16,0.93,-0.47,0.14,18392916.0,21616648.0
15.46875,905.92,23.03,26.76,20.8,5.37,21.53,1.01,-0.04,0.4,10618592.0,12478812.0
13.859375,904.35,25.52,31.42,18.04,0.0,19.3,1.05,0.22,0.27,21741412.0,25547748.0
11.5,902.35,27.43,32.63,21.19,0.0,19.36,1.02,0.36,0.01,23151598.0,27202860.0
9.4375,902.44,27.47,31.95,22.35,0.01,21.09,0.97,-0.03,0.03,21930478.0,25765850.0
7.765625,905.44,25.36,29.87,21.97,8.84,21.95,1.05,-0.29,0.54,16709138.0,19629438.0
8.5625,906.43,23.53,29.15,17.79,0.07,19.9,1.08,0.62,0.78,13423326.0,15768764.0
7.234375,903.47,26.14,32.35,18.74,0.0,17.88,1.07,0.61,0.14,22971032.0,26982168.0
5.828125,902.71,26.86,32.58,19.83,0.0,19.15,1.09,0.03,0.04,22918244.0,26908044.0
4.625,903.18,27.42,31.65,22.47,0.0,20.58,1.13,-0.41,0.2,21052038.0,24705586.0
3.625,903.33,26.98,30.74,23.75,1.61,21.09,1.1,-0.83,0.41,15887988.0,18636228.0
3.4375,904.7,24.29,27.65,22.26,15.39,22.11,0.92,-0.59,-0.15,10122202.0,11868142.0
5.015625,906.15,24.19,27.51,21.72,8.18,22.36,0.94,-0.5,0.03,11491562.0,13467998.0
6.234375,906.99,23.7,26.52,21.33,9.01,21.85,1.05,-0.63,0.12,10641596.0,12466604.0
7.109375,908.98,22.6,26.24,19.24,17.31,21.1,1.27,-0.1,0.23,11493574.0,13458576.0
10.84375,909.63,24.45,28.75,19.97,0.72,20.55,0.96,0.3,0.19,19377634.0,22679564.0
9.46875,908.52,25.21,29.39,21.42,3.85,21.75,0.98,-0.08,0.25,18370172.0,21490652.0
8.703125,906.93,25.64,30.1,21.48,2.36,22.95,0.92,0.1,0.26,18085262.0,21147638.0
7.78125,906.19,25.82,30.48,22.16,8.23,22.54,1.05,0.06,0.32,18256586.0,21338522.0
8.9375,909.86,23.68,27.98,19.9,0.24,19.65,1.28,-0.57,0.5,14729368.0,17208152.0
7.609375,911.87,23.79,27.26,21.18,6.68,20.36,0.99,-0.02,0.44,13139920.0,15343776.0
7.546875,911.61,23.51,26.0,20.58,0.4,19.03,1.05,-0.46,0.55,12534496.0,14631238.0
6.265625,911.6,22.0,25.38,18.4,8.96,18.54,1.25,-1.1,0.39,14009566.0,16346462.0
6.234375,912.96,18.11,18.72,17.39,7.69,17.12,0.73,-0.52,0.01,3415948.0,3983456.0
7.078125,912.94,20.1,22.11,17.82,0.56,16.66,0.66,-0.45,-0.17,8308900.0,9684402.0
6.125,912.84,19.72,21.43,18.53,1.76,18.02,0.6,-0.49,-0.16,4661792.0,5431462.0
5.59375,909.69,21.12,24.52,19.02,6.09,19.19,0.91,-0.74,-0.33,9879984.0,11506726.0
6.5,908.33,20.45,22.75,18.96,14.02,19.16,1.17,-1.13,0.09,5613412.0,6534998.0
8.6015625,907.33,20.59,22.66,19.06,2.57,19.15,0.67,-0.46,-0.28,5837536.0,6792700.0
7.828125,905.24,22.17,24.28,20.14,3.65,20.01,0.93,-0.75,-0.46,8722090.0,10144602.0
7.0390625,905.12,21.36,22.48,20.69,18.39,20.35,0.86,-0.65,0.37,3066438.0,3564638.0
10.0234375,904.3,22.33,24.78,20.81,3.12,20.72,0.61,-0.31,0.31,6079508.0,7064018.0
9.8828125,904.65,23.11,26.06,21.19,9.17,21.46,0.92,-0.76,0.11,11845356.0,13759046.0
10.1171875,907.96,21.47,23.13,20.64,6.51,20.75,0.73,-0.47,0.12,5812680.0,6749630.0
9.9765625,908.84,23.36,27.15,21.1,4.89,21.04,0.7,-0.39,-0.17,9967234.0,11566726.0
9.5390625,907.16,24.03,27.78,21.1,9.25,21.92,1.03,-0.69,-0.03,11055944.0,12826138.0
10.7734375,912.81,17.39,20.17,15.75,4.02,15.84,1.4,-1.38,0.17,2974496.0,3448888.0
10.265625,913.71,16.53,17.79,15.59,5.28,14.64,0.71,-0.64,0.18,4356306.0,5048196.0
10.0546875,914.13,17.37,19.14,15.8,0.49,14.85,0.85,-0.25,0.37,5759064.0,6671398.0
8.5703125,912.22,19.39,22.39,17.0,3.22,15.9,0.67,-0.44,-0.35,9916874.0,11477526.0
8.15625,916.59,17.4,18.63,16.46,3.5,16.1,1.06,-0.52,0.19,4020802.0,4649866.0
8.0390625,917.16,18.99,21.49,17.01,6.07,16.32,0.68,-0.53,-0.1,7835488.0,9052368.0
8.5390625,917.74,16.5,17.83,15.87,8.16,16.07,1.16,-0.64,0.36,2795746.0,3227380.0
9.65625,919.43,17.18,19.81,14.47,0.02,14.2,1.05,0.55,0.81,4106858.0,4736576.0
8.125,918.99,19.12,24.08,12.48,0.0,11.8,1.05,0.09,0.5,16131548.0,18589256.0
6.5703125,919.38,19.71,24.59,12.99,0.0,12.43,0.93,0.0,0.14,18864582.0,21720682.0
5.3046875,920.41,19.25,23.35,14.56,15.53,14.78,1.01,-0.78,-0.06,15850878.0,18234136.0
8.34375,922.57,14.99,16.14,14.03,17.25,14.63,0.79,-0.21,0.12,1415893.0,1627211.0
13.0234375,920.45,17.91,22.18,12.51,0.04,13.69,0.88,-0.07,-0.14,16008565.0,18382724.0
11.2421875,919.45,19.08,21.77,13.98,0.9,15.25,0.86,-0.25,-0.41,13048668.0,14971325.0
9.515625,917.95,19.66,23.22,14.08,0.57,15.7,0.87,0.1,-0.17,14990526.0,17184502.0
8.0234375,915.56,20.88,25.08,15.35,0.23,16.62,0.84,-0.03,-0.06,15988027.0,18311752.0
6.6015625,913.15,20.72,24.18,18.55,14.7,18.5,0.71,-0.44,-0.07,12087618.0,13832197.0
9.828125,910.06,20.06,22.63,18.73,13.91,18.61,0.77,-0.68,-0.01,6908597.0,7899112.0
10.1796875,910.06,20.67,23.03,18.54,7.02,19.08,1.15,-1.06,-0.08,7569454.0,8647517.0
11.265625,909.79,19.26,21.75,18.14,3.56,17.9,0.9,-0.84,-0.19,4829748.0,5512132.0
10.0625,910.81,19.61,21.85,18.22,2.9,17.49,0.8,-0.65,0.04,4708254.0,5368422.0
9.078125,914.26,18.28,19.75,17.39,3.48,17.31,1.03,-0.68,0.28,2402625.8,2737308.0
8.7421875,914.08,19.84,22.39,17.68,0.16,16.47,0.55,-0.27,-0.29,7202716.0,8197992.0
7.4453125,915.3,18.38,21.12,16.51,11.19,17.02,1.22,-1.15,0.02,5228701.5,5947496.0
8.6796875,918.03,17.1,18.44,16.07,1.55,14.63,0.64,-0.42,0.21,3121637.8,3546758.0
7.984375,915.09,16.53,18.79,14.56,3.12,14.95,0.84,-0.68,-0.49,4643938.0,5271602.0
7.5703125,911.7,15.99,17.45,14.59,2.43,14.06,1.07,-0.69,0.06,5014578.0,5687749.0
7.1328125,914.19,16.64,18.43,15.2,0.27,13.78,0.81,-0.12,0.42,4556060.0,5163960.0
6.015625,914.97,17.39,20.38,14.85,0.19,11.67,0.8,0.12,0.41,7539238.0,8538068.0
4.90625,916.87,17.8,20.96,14.87,0.16,12.63,0.63,-0.08,0.02,9138850.0,10339668.0
3.953125,919.69,16.12,18.19,14.51,14.03,14.62,0.96,-0.8,-0.02,5411080.0,6116666.0
6.078125,922.69,14.67,15.29,13.99,2.73,13.33,0.57,-0.33,0.24,1666096.0,1882054.0
6.1953125,919.25,15.09,17.04,14.07,3.92,13.39,0.81,-0.62,-0.04,3749418.0,4230968.0
6.0859375,921.45,14.53,15.9,13.36,15.08,13.9,0.76,-0.71,0.04,2424614.0,2734176.0
8.7734375,920.62,14.38,18.83,9.96,1.36,11.08,0.95,0.34,0.14,8936358.0,10069990.0
7.8671875,917.73,16.82,20.74,10.74,0.0,12.22,0.74,-0.15,-0.26,13939402.0,15699632.0
6.421875,916.95,17.12,19.77,15.07,2.1,14.24,0.94,-0.79,-0.09,7327096.0,8245546.0
5.9375,916.44,16.02,17.41,14.89,2.04,14.46,0.85,-0.77,-0.16,3141754.0,3532764.0
5.96875,911.75,14.79,16.01,14.01,4.32,13.98,0.92,-0.75,0.15,1549780.0,1741680.0
6.4453125,912.21,15.81,18.05,14.18,3.9,14.53,0.37,-0.13,0.02,4323116.0,4854840.0
6.53125,913.4,17.09,20.11,14.79,4.99,14.56,0.87,-0.53,-0.56,8635258.0,9690736.0
7.28125,917.9,12.45,15.32,9.85,15.25,12.14,1.56,-1.51,-0.02,1252306.0,1404708.0
10.8359375,920.81,10.3,10.7,9.85,2.97,9.21,0.86,-0.84,-0.05,1173428.0,1315108.0
10.5703125,920.16,10.33,10.97,9.85,1.33,8.68,0.69,-0.62,0.05,1582724.0,1772792.0
9.421875,918.71,11.79,14.14,9.84,9.16,9.82,0.7,0.07,-0.11,4619780.0,5169772.0
9.921875,919.73,14.36,19.43,9.04,0.0,10.07,0.95,0.3,-0.04,14427892.0,16136348.0
8.3125,918.12,15.48,19.15,9.58,0.21,11.79,0.92,-0.56,-0.34,12550904.0,14027860.0
6.84375,918.56,15.36,17.83,13.33,2.18,12.51,0.72,-0.59,-0.06,6256356.0,6985060.0
6.328125,916.66,14.32,15.75,13.21,2.55,12.62,0.92,-0.83,0.19,3213158.0,3585168.0
6.375,918.14,13.58,14.52,12.87,3.76,12.52,0.71,-0.56,0.27,1601332.0,1785974.0
6.2734375,918.35,14.68,18.16,10.58,0.08,11.57,0.7,0.25,-0.08,6889816.0,7677844.0
5.2578125,919.15,15.08,17.54,11.38,2.29,12.69,0.86,-0.57,-0.52,7031786.0,7830896.0
5.0625,918.21,12.76,13.76,11.91,7.34,12.5,0.96,-0.89,-0.21,1137298.0,1265600.0
6.59375,913.86,12.34,14.17,11.34,4.42,11.5,0.98,-0.92,-0.06,2091966.0,2326456.0
6.8828125,916.17,11.49,12.7,9.48,0.56,10.36,0.81,-0.36,0.18,1837244.0,2041828.0
6.0078125,918.29,13.43,16.11,9.8,1.82,10.87,0.82,-0.51,-0.31,6598618.0,7327568.0
5.7265625,918.39,12.68,13.61,12.02,1.06,11.0,0.56,-0.44,-0.03,1918778.0,2129440.0
5.203125,919.28,12.7,13.87,12.05,4.33,11.25,0.93,-0.66,0.17,2176310.0,2413544.0
5.640625,915.49,13.08,15.04,11.38,0.43,11.7,0.57,0.33,-0.13,3551548.0,3935684.0
4.9140625,910.98,13.67,15.81,11.94,1.41,11.29,0.69,-0.45,-0.0,4973604.0,5508924.0
4.453125,917.78,13.07,14.65,11.5,5.56,11.53,1.14,-0.95,0.33,2533548.0,2804268.0
5.421875,927.35,10.89,12.36,9.27,1.07,7.64,0.92,0.08,0.61,2600104.0,2875928.0
4.875,916.47,12.16,16.13,9.12,0.04,7.66,0.79,-0.17,-0.03,12632360.0,13963788.0
3.9453125,912.45,12.26,14.82,9.33,0.59,9.19,0.75,-0.34,-0.35,8683558.0,9592564.0
3.4921875,910.41,12.91,15.16,11.11,1.13,10.51,0.84,-0.43,-0.24,6685094.0,7383712.0
3.3203125,920.94,9.85,14.06,5.62,10.21,7.79,1.48,-1.27,0.33,3520172.0,3885900.0
5.71875,923.65,7.3,8.67,6.21,1.45,3.56,0.74,-0.39,-0.35,3938574.0,4346804.0
5.53125,920.31,7.4,8.42,6.48,0.57,4.63,0.68,-0.47,-0.37,2531820.0,2793948.0
4.765625,920.25,7.89,8.86,6.69,0.23,5.27,0.64,-0.31,-0.23,2340546.0,2581880.0
3.9375,917.02,9.3,11.15,6.4,0.57,6.5,0.73,-0.41,-0.5,7033508.0,7759152.0
3.390625,913.71,9.5,11.24,8.29,1.0,7.59,0.8,-0.53,-0.36,4760452.0,5251028.0
3.203125,915.63,10.11,11.93,8.66,3.24,8.31,1.03,-0.4,-0.07,4737390.0,5223476.0
3.390625,925.75,6.44,9.86,4.79,5.83,5.22,1.2,-1.01,0.33,1698484.0,1872404.0
4.40625,921.33,6.7,8.42,5.28,0.86,3.38,0.8,-0.49,-0.39,5299196.0,5837908.0
4.0625,920.79,6.22,6.86,5.56,1.26,4.39,0.73,-0.66,-0.04,2036514.0,2243624.0
3.734375,924.16,7.89,9.2,6.29,0.46,5.38,0.5,-0.39,-0.22,3310822.0,3645404.0
3.3125,919.6,7.49,8.21,6.78,1.32,5.55,0.65,-0.51,-0.11,1803470.0,1985972.0
3.21875,918.03,6.99,8.09,5.63,4.93,5.85,0.97,-0.92,-0.17,1592996.0,1753844.0
4.21875,921.74,5.09,6.81,3.59,6.28,4.06,1.47,-1.44,0.11,2557574.0,2814408.0
5.390625,926.64,5.9,8.06,3.68,0.04,0.17,0.97,-0.53,0.19,6690042.0,7358756.0
4.640625,925.3,6.45,9.0,3.86,0.01,-0.76,0.59,0.08,-0.2,7068566.0,7773976.0
3.75,925.32,6.38,8.56,4.8,1.07,1.86,0.64,-0.1,-0.11,6278196.0,6902768.0
3.375,928.21,6.48,9.03,3.87,2.87,4.06,0.66,-0.09,-0.1,5132860.0,5642656.0
3.46875,928.76,8.0,10.98,3.95,0.04,3.91,0.62,-0.14,-0.44,8459668.0,9299524.0
3.265625,925.62,8.36,12.08,6.21,0.04,4.21,0.58,-0.01,-0.35,8044892.0,8840760.0
3.09375,924.2,8.4,10.67,6.49,0.17,5.06,0.62,-0.5,-0.15,5678842.0,6237692.0
3.015625,923.57,7.37,9.28,3.36,0.34,5.18,0.78,0.05,-0.01,2570142.0,2822500.0
3.0,918.72,9.59,14.04,1.74,0.38,5.71,0.63,-0.17,-0.24,10549266.0,11584188.0
2.984375,918.22,9.05,10.76,7.98,0.56,6.76,0.6,-0.12,-0.2,3632824.0,3986268.0
2.984375,917.69,8.28,9.49,7.3,3.16,7.36,0.61,-0.39,-0.0,1988518.0,2182508.0
3.203125,917.2,8.72,10.24,7.22,0.1,6.55,0.45,-0.22,-0.27,3007406.0,3299652.0
3.03125,918.7,8.42,9.5,7.71,0.59,6.51,0.57,-0.46,-0.06,1904990.0,2089248.0
2.96875,913.62,8.54,10.18,6.94,0.28,6.0,0.41,-0.1,-0.23,3251708.0,3566316.0
2.96875,911.12,8.23,10.43,6.6,0.55,6.18,0.67,-0.38,-0.36,6061142.0,6649264.0
2.953125,914.92,8.93,10.19,7.38,0.52,6.28,0.77,-0.63,0.22,3699388.0,4054616.0
2.953125,919.88,7.04,9.09,3.8,2.7,3.73,1.25,-1.22,0.18,2040240.0,2236264.0
3.125,922.69,4.04,5.79,1.82,2.25,2.48,0.94,-0.56,0.07,3460598.0,3794028.0
3.15625,920.48,5.58,8.05,1.62,3.24,3.3,0.8,-0.52,-0.16,5976512.0,6549416.0
3.453125,918.09,4.87,5.95,4.15,6.29,4.19,1.02,-0.92,-0.17,2669572.0,2926672.0
4.4375,917.51,5.24,7.18,4.08,1.35,3.25,0.82,-0.16,-0.25,3528978.0,3867676.0
4.140625,912.99,6.55,8.97,3.96,0.38,3.54,0.59,-0.34,-0.4,6321020.0,6928404.0
3.453125,916.21,7.43,9.62,5.37,0.12,4.51,0.71,-0.07,-0.59,5651086.0,6194728.0
3.09375,913.16,6.86,8.19,5.97,0.95,4.57,0.65,-0.55,-0.14,2397120.0,2626540.0
3.0,918.36,5.9,7.25,2.66,7.86,4.95,1.46,-1.41,0.22,1469790.0,1610516.0
4.53125,924.4,3.51,5.09,2.35,1.39,0.54,0.7,-0.27,-0.14,4440124.0,4875328.0
4.421875,919.51,4.6,7.14,2.48,0.36,0.7,0.55,0.08,-0.22,5266044.0,5781372.0
3.734375,915.72,4.65,8.34,-0.28,0.02,1.62,0.67,0.1,-0.29,8243784.0,9048224.0
3.1875,917.8,6.34,10.76,-0.63,1.4,4.08,1.05,-0.71,-0.47,10624274.0,11652300.0
3.03125,924.24,6.84,8.62,4.82,0.34,4.06,0.52,-0.16,-0.1,3487780.0,3820024.0
2.96875,920.86,6.53,8.16,4.78,0.7,4.11,0.63,-0.5,-0.16,3679754.0,4031976.0
2.953125,917.52,6.02,7.6,4.69,0.28,4.3,0.42,-0.3,-0.15,4773054.0,5230620.0
2.9375,920.03,6.2,7.39,5.17,1.57,4.85,0.71,-0.66,-0.02,2130854.0,2334096.0
2.9375,919.51,7.07,8.7,5.57,0.75,5.2,0.51,-0.33,-0.03,2356040.0,2580232.0
2.9375,913.06,6.31,7.53,4.82,2.96,5.07,0.6,-0.48,-0.25,2734562.0,2995212.0
3.3125,911.36,5.93,7.1,4.71,1.89,4.4,0.74,-0.59,-0.07,3658580.0,4007352.0
3.21875,913.72,6.08,7.88,4.72,5.25,4.55,0.72,-0.4,0.03,3156192.0,3456236.0
3.4375,916.0,6.88,8.95,4.59,0.34,3.82,0.81,-0.56,-0.19,6350544.0,6951904.0
3.0625,913.98,5.84,7.14,4.71,0.42,2.09,0.66,-0.57,0.12,3411740.0,3734308.0
2.96875,913.41,5.47,6.72,4.48,3.39,3.82,0.88,-0.77,-0.07,2857790.0,3128796.0
3.28125,916.17,4.58,5.43,2.95,3.67,3.86,1.03,-0.81,0.04,2269082.0,2485036.0
3.71875,916.15,6.26,11.86,0.13,0.0,2.66,0.95,0.35,-0.33,11148540.0,12205116.0
3.125,911.73,8.2,12.5,-0.27,0.71,4.75,0.93,-0.54,-0.42,12705870.0,13909972.0
2.96875,914.21,6.24,7.68,4.99,2.37,5.0,1.0,-0.89,-0.05,2119512.0,2319452.0
3.21875,911.95,5.45,6.8,4.31,1.34,3.88,0.79,-0.67,-0.16,3155842.0,3453792.0
3.15625,914.97,5.14,6.39,4.27,3.32,4.06,0.99,-0.92,-0.06,2637038.0,2887160.0
3.625,918.08,6.13,7.98,4.27,1.01,3.76,0.62,-0.33,-0.47,4177334.0,4571820.0
3.40625,916.86,5.23,6.38,3.96,1.88,3.89,0.54,-0.37,-0.29,2119388.0,2319900.0
3.375,918.57,4.35,5.63,3.05,4.64,3.71,0.91,-0.81,0.17,2136218.0,2338984.0
3.90625,917.45,5.05,7.55,3.08,0.77,1.53,0.53,-0.06,-0.07,5479624.0,5996812.0
3.5625,914.55,4.68,6.37,3.52,0.82,1.86,0.55,-0.23,0.06,3839660.0,4204848.0
3.21875,912.85,5.96,8.13,3.77,0.25,3.09,0.6,-0.25,-0.14,6884478.0,7540124.0
3.03125,913.58,6.95,9.15,4.49,2.17,4.49,0.7,-0.29,-0.19,5612514.0,6145756.0
2.96875,915.75,6.84,8.86,5.39,8.12,5.42,0.92,-0.7,0.14,3718352.0,4071212.0
4.203125,920.09,5.05,6.42,3.28,7.21,4.05,1.35,-1.16,0.51,3416934.0,3742144.0
5.359375,918.87,5.62,8.26,3.2,0.76,0.89,0.89,-0.34,0.13,8631670.0,9453812.0
4.6875,914.89,6.08,8.87,3.95,2.58,2.41,0.85,-0.37,-0.47,8221376.0,9002780.0
4.640625,914.74,4.57,6.66,3.32,4.54,3.56,1.11,-1.06,-0.13,5028346.0,5507636.0
5.1875,917.95,4.82,6.64,3.24,1.42,3.09,0.77,-0.59,-0.22,4291088.0,4701076.0
4.90625,919.2,6.28,8.77,2.69,1.39,3.12,0.62,-0.21,-0.37,6753174.0,7397140.0
4.53125,916.19,5.51,7.1,4.15,5.98,4.48,0.58,-0.39,-0.29,3868852.0,4239168.0
5.28125,914.68,5.96,8.09,4.16,0.81,3.41,0.6,-0.3,-0.2,5100098.0,5587484.0
4.796875,915.47,6.09,7.77,4.28,4.08,4.14,0.76,-0.56,-0.2,4543378.0,4977756.0
5.171875,920.05,5.27,7.36,3.58,4.7,3.96,1.06,-0.91,0.29,4163770.0,4561716.0
5.703125,917.81,6.43,8.96,3.56,0.39,2.7,0.69,0.2,-0.31,7811784.0,8558008.0
4.875,916.0,7.71,10.16,4.54,0.92,4.56,0.78,-0.43,-0.56,8741246.0,9580684.0
4.21875,913.52,6.03,7.08,5.03,4.57,5.43,1.13,-1.04,-0.07,2295538.0,2516216.0
4.640625,917.0,7.74,10.29,4.91,0.73,4.24,0.64,-0.33,-0.24,7016568.0,7687468.0
4.25,920.36,6.61,7.94,5.66,4.4,5.71,0.8,-0.67,-0.19,2695670.0,2955524.0
4.78125,924.36,6.37,7.97,4.8,3.43,5.33,0.89,-0.61,0.02,3384154.0,3709876.0
5.21875,920.51,7.0,9.16,4.8,1.5,4.87,0.53,0.17,-0.15,5552364.0,6085152.0
4.984375,914.32,7.98,10.66,4.73,0.04,4.8,0.68,0.1,-0.13,7408022.0,8122164.0
4.203125,913.65,10.15,14.3,4.78,0.1,6.26,0.81,0.13,-0.24,9563666.0,10486464.0
3.609375,910.57,11.49,16.41,4.55,0.0,7.79,0.79,-0.07,-0.17,12624232.0,13843840.0
3.25,906.45,12.42,17.3,7.01,0.67,9.31,0.81,-0.33,-0.31,13294094.0,14579124.0
3.125,913.69,7.4,10.75,2.52,6.02,5.75,1.69,-1.64,0.32,1566968.0,1717984.0
4.34375,925.67,1.92,3.08,-0.44,1.17,-5.46,1.27,-0.77,0.52,5029580.0,5659672.0
4.03125,924.22,4.97,8.89,-0.57,0.0,-2.55,0.99,-0.06,-0.36,14069946.0,16103954.0
3.375,924.38,5.05,7.24,3.0,0.04,-1.55,0.59,0.34,-0.19,6424886.0,7235844.0
3.09375,919.78,4.67,6.92,0.79,2.58,0.65,0.71,-0.2,-0.12,6085830.0,6791950.0
3.015625,916.59,7.59,12.08,-0.02,0.97,3.85,1.03,-0.42,-0.61,14988522.0,16780774.0
3.0,922.47,6.19,7.68,4.15,2.4,4.44,1.09,-0.79,0.09,3356702.0,3704838.0
3.125,924.59,8.66,12.24,3.42,0.02,4.55,0.74,0.02,-0.4,11782194.0,12957800.0
3.0,921.9,9.15,11.04,7.02,0.31,5.82,0.54,-0.09,-0.38,6388516.0,7013440.0
2.9375,913.8,8.66,10.36,6.9,0.3,6.26,0.58,-0.28,-0.42,5222530.0,5733016.0
2.9375,912.26,8.76,11.34,5.9,0.05,6.76,0.76,-0.03,-0.16,5804714.0,6373076.0
2.921875,913.37,12.45,16.9,5.89,0.02,8.03,0.81,-0.09,-0.21,12660336.0,13896518.0
