runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
22.265625,802.26,3.68,12.57,-0.32,0.34,-0.88,1.45,-1.04,-0.5,9586482.0,10799128.0
21.890625,804.17,4.77,11.16,1.1,2.94,0.83,1.33,-0.41,-0.44,6525538.0,7360276.0
21.703125,806.53,1.16,4.94,-2.33,10.2,-0.64,1.77,-1.43,-1.01,5303698.0,6153364.0
24.0625,809.67,-2.89,-0.86,-6.31,6.6,-4.41,1.83,-1.76,-0.36,1736490.0,4426172.0
39.1875,807.32,-6.45,-0.16,-13.0,0.0,-9.58,0.61,-0.31,-0.04,3753398.0,14779848.0
66.015625,805.59,-7.78,0.03,-13.24,0.0,-13.25,0.46,0.38,0.06,5255816.0,16675756.0
73.53125,806.37,-7.63,-1.09,-11.98,0.0,-13.22,0.5,0.06,-0.19,5858948.0,15898196.0
61.0625,804.82,-5.15,0.35,-11.66,0.1,-8.17,0.79,0.08,-0.39,6777864.0,15796312.0
47.65625,806.64,-2.94,-0.38,-7.11,2.87,-4.56,1.05,-0.82,-0.55,5152044.0,10549388.0
38.078125,807.1,-2.47,-0.37,-4.66,0.87,-4.4,0.62,-0.55,-0.19,4351248.0,11004340.0
31.765625,804.46,-1.64,0.82,-3.49,1.58,-2.9,1.09,-0.97,-0.47,3018604.0,7207896.0
27.703125,806.41,-1.89,1.32,-3.71,1.0,-3.41,0.89,-0.8,-0.25,3901808.0,8868812.0
25.453125,806.87,-1.48,1.15,-3.74,1.19,-2.83,1.0,-0.94,-0.31,3782048.0,7937860.0
24.703125,806.29,-1.21,1.72,-3.76,1.2,-2.63,1.16,-1.0,-0.39,4072944.0,7748112.0
24.71875,808.06,-2.94,-0.45,-4.95,1.83,-4.51,1.17,-0.99,-0.63,3520914.0,6569156.0
24.984375,805.68,-3.45,0.02,-5.78,0.74,-5.46,0.84,-0.63,-0.22,4394890.0,8933784.0
25.015625,804.58,-3.47,-0.72,-5.7,1.05,-5.23,1.12,-1.0,-0.45,4337182.0,8587320.0
24.46875,804.29,-3.34,0.63,-5.8,0.27,-5.33,1.12,-1.08,-0.13,5492140.0,10603868.0
23.5,806.59,-1.98,3.09,-4.82,0.13,-4.39,0.63,-0.47,-0.04,6384164.0,10871800.0
22.546875,805.44,-0.5,6.37,-5.03,0.1,-3.24,0.56,0.1,0.22,8672416.0,12827480.0
21.921875,799.65,3.56,12.79,-4.25,0.06,-2.73,1.02,0.42,0.36,10308800.0,13450440.0
23.9375,802.58,0.45,8.98,-3.24,0.17,-2.9,1.53,-1.39,-0.56,11929720.0,14419620.0
29.171875,806.69,-0.11,5.48,-4.18,0.05,-3.74,0.78,-0.65,-0.23,9618484.0,11244260.0
31.75,802.7,3.52,10.78,-2.41,0.0,-1.44,1.04,0.45,0.08,11391038.0,13036772.0
29.53125,797.44,3.16,14.72,-2.47,0.19,-1.37,1.05,-0.67,-0.14,12152074.0,13710752.0
26.5,797.15,5.48,15.48,-1.71,0.25,-1.9,1.74,-0.02,0.26,13212242.0,14828608.0
24.59375,803.15,0.88,7.85,-2.32,0.26,-3.13,1.62,-1.37,-0.8,9796864.0,10985672.0
23.84375,806.26,-0.7,3.65,-3.0,0.57,-4.98,1.53,-1.04,-1.04,5706724.0,6462816.0
22.390625,802.27,3.62,12.19,-2.96,0.12,-1.33,1.23,-0.1,0.24,11529056.0,13111988.0
20.578125,802.84,1.29,10.45,-3.17,0.38,-2.37,1.65,-1.42,-0.76,11187214.0,12591612.0
19.203125,807.6,-0.19,7.62,-3.12,0.28,-4.9,1.76,-1.37,-1.06,9313616.0,10480736.0
18.375,809.67,-1.25,3.41,-3.49,4.25,-5.42,1.62,-1.19,-0.98,6273798.0,7137472.0
17.875,807.63,0.17,7.1,-6.46,0.08,-6.22,1.19,0.76,0.72,12161444.0,16242624.0
17.59375,805.6,2.51,9.59,-6.55,0.31,-2.78,1.14,-0.02,-0.42,13157174.0,16166416.0
18.265625,804.1,3.49,9.25,-0.58,0.63,0.57,1.25,-0.27,-0.27,6025596.0,7165912.0
23.625,807.02,1.06,6.52,-1.5,0.5,-2.6,1.2,-1.09,-0.38,7501992.0,8764060.0
30.875,810.17,3.28,10.55,-2.38,0.01,-0.98,0.73,-0.27,-0.27,10553000.0,12219192.0
31.421875,807.68,5.08,13.17,-2.86,0.0,0.34,1.85,1.78,0.22,13733090.0,15551108.0
28.46875,809.52,1.07,6.23,-2.72,3.45,-2.26,2.07,-1.7,-1.1,9539742.0,10703000.0
25.34375,812.2,-0.76,3.64,-5.4,0.51,-7.54,1.32,-0.75,0.2,7884216.0,10406516.0
23.03125,808.87,2.89,9.7,-5.53,0.0,-5.32,0.97,0.79,0.49,14031874.0,17523312.0
21.71875,804.57,5.61,12.52,-2.34,0.0,-2.12,1.38,1.17,0.65,14766960.0,17396368.0
20.78125,798.07,9.25,16.28,-0.23,0.0,1.45,1.58,1.32,0.84,15020534.0,17121788.0
20.25,800.91,7.72,17.5,2.34,0.21,3.23,1.36,-1.1,-0.68,14985920.0,16837560.0
19.625,803.68,6.0,12.41,2.3,0.68,2.3,1.34,-0.35,-0.61,8226696.0,9199424.0
18.8125,804.69,5.12,9.8,0.82,0.17,1.63,1.19,0.5,-0.06,6248448.0,6981332.0
18.0,802.31,7.94,18.42,2.17,0.56,2.69,1.61,-0.35,-0.08,14292064.0,15966992.0
17.1875,804.13,6.07,13.36,2.82,0.46,1.85,1.55,-0.71,-0.41,8924792.0,9969124.0
16.4375,805.62,8.61,14.61,3.11,0.0,0.75,0.99,0.69,0.46,14150654.0,15807936.0
15.84375,802.74,10.96,19.12,3.84,0.0,-0.67,1.9,1.79,0.58,16280956.0,18191164.0
15.4375,801.15,12.24,19.75,4.08,0.0,-5.86,1.86,1.26,1.23,16805384.0,18780772.0
15.0,801.22,11.96,20.05,4.16,0.0,-4.84,0.88,0.1,0.37,16760092.0,18734008.0
14.53125,800.28,11.62,19.92,4.33,0.01,-1.33,0.64,-0.13,0.03,16414778.0,18351696.0
14.125,799.7,10.57,18.56,4.8,0.15,4.95,1.59,-0.04,-0.64,16192518.0,18107092.0
13.75,792.98,12.35,20.58,6.63,0.03,-1.39,2.57,2.3,1.0,15695990.0,17555288.0
13.4375,793.48,13.08,20.43,4.6,0.04,-1.77,1.91,0.79,0.71,16987608.0,19003956.0
13.125,795.46,9.07,18.3,-0.35,0.26,-1.3,2.23,0.07,0.49,16388276.0,18337212.0
12.84375,796.76,6.16,15.7,-0.35,0.1,-0.52,1.28,-0.39,-0.4,15080260.0,16983108.0
12.59375,794.92,5.5,17.64,-2.62,0.28,-2.95,2.13,-0.87,0.09,15176106.0,17042648.0
12.34375,800.33,-0.27,5.69,-4.03,0.81,-6.14,1.97,-1.3,-1.44,8506352.0,9623400.0
12.09375,801.47,-1.47,2.76,-4.11,1.01,-7.41,1.71,-0.93,-1.37,8168638.0,9680136.0
11.84375,797.22,0.05,7.53,-4.09,0.17,-5.84,1.36,-0.5,-0.74,10614880.0,12850992.0
11.625,801.19,-2.51,2.82,-5.13,0.59,-8.08,1.99,-1.54,-1.24,10704616.0,12754688.0
11.40625,803.98,-0.25,6.36,-5.03,0.21,-6.43,1.19,-0.96,-0.59,11555114.0,13889096.0
11.1875,799.93,1.82,10.11,-3.37,0.14,-3.82,1.25,-0.52,-0.16,12540326.0,14717228.0
10.96875,796.82,4.11,16.28,-3.03,0.09,-2.22,1.29,-0.95,-0.11,15952784.0,18300628.0
10.8125,797.41,8.51,19.49,-2.23,0.1,0.04,1.84,-0.17,0.41,13987352.0,15804952.0
10.71875,802.02,-1.04,3.15,-5.61,20.32,-3.02,1.91,-1.72,-0.76,4336790.0,4881232.0
12.09375,807.98,-3.72,-1.75,-7.6,2.13,-5.66,0.99,-0.65,0.29,2517784.0,13804078.0
21.8125,807.06,-5.7,0.45,-10.56,0.04,-6.93,0.92,0.73,0.52,5504188.0,21414816.0
36.84375,803.02,-2.39,3.34,-10.01,0.07,-3.95,1.07,0.03,0.27,8040504.0,19991576.0
39.9375,802.97,1.65,7.9,-5.76,0.25,-0.7,1.03,-0.66,0.04,10644600.0,17504972.0
35.96875,804.04,4.67,11.82,0.15,0.49,0.81,1.43,-0.13,0.06,12794778.0,16638788.0
31.03125,802.72,5.26,12.75,1.53,0.38,1.83,1.19,-0.76,-0.17,9795826.0,11664170.0
29.65625,802.01,7.68,19.04,1.65,0.41,2.23,1.58,-0.78,0.12,15835736.0,18132040.0
27.90625,803.57,9.25,17.23,2.31,0.04,1.85,1.05,0.09,0.2,17960316.0,20252796.0
23.3125,802.64,8.37,19.95,2.29,0.55,2.59,1.51,-0.53,-0.54,16118452.0,18128604.0
17.875,799.94,9.98,19.49,2.79,0.15,1.33,1.6,0.27,0.33,15667856.0,17615272.0
14.125,799.77,10.34,21.03,2.12,0.25,2.83,1.76,-0.66,0.26,18395572.0,20685056.0
12.03125,801.2,6.61,15.12,1.66,0.35,1.99,1.5,-1.19,-0.71,14692370.0,16524902.0
10.78125,799.62,6.56,15.12,2.17,0.16,1.91,1.4,-1.18,-0.56,15658590.0,17617864.0
9.96875,799.89,10.6,21.58,0.92,0.27,0.14,2.62,0.21,0.92,18342874.0,20640246.0
9.40625,803.45,7.65,16.08,0.95,0.07,1.89,1.17,-0.91,-0.29,17644224.0,19872972.0
8.96875,799.24,12.61,21.94,3.61,0.69,2.64,2.44,0.64,0.98,19467560.0,21917926.0
8.625,801.95,6.66,16.74,2.67,0.37,2.11,1.52,-1.04,-0.67,13015065.0,14656179.0
8.3125,801.14,10.54,20.63,1.68,0.33,-0.13,2.68,0.25,0.69,18992516.0,21391440.0
8.03125,804.39,7.25,15.69,1.92,0.83,1.03,1.55,-1.07,-0.57,16824590.0,18965348.0
7.78125,803.81,8.76,18.98,3.23,0.6,1.87,1.6,-0.55,-0.35,14764246.0,16640882.0
7.53125,801.54,11.92,21.32,4.59,0.12,2.24,1.55,0.46,0.43,17340472.0,19545686.0
7.3125,799.32,14.37,22.11,5.53,0.23,0.68,2.81,0.78,1.4,20793706.0,23442476.0
7.09375,803.8,9.12,16.84,4.83,1.71,4.32,1.7,-1.25,-1.02,13688168.0,15435936.0
6.9375,807.73,3.52,6.25,1.44,1.33,0.39,2.0,-1.58,-1.21,4747522.0,5355695.0
6.84375,805.38,8.35,16.12,1.59,0.01,1.03,1.12,0.01,-0.05,15284895.0,17362718.0
6.8125,806.0,7.38,14.3,2.26,0.38,3.1,1.67,-0.94,-0.49,16529859.0,18706412.0
6.75,804.38,14.27,21.68,3.07,0.0,0.04,1.46,1.0,0.61,21649292.0,24452180.0
6.65625,801.37,16.55,24.21,7.88,0.02,-1.46,1.88,0.95,0.6,22188060.0,25051144.0
6.53125,800.18,15.72,23.45,9.58,0.05,3.03,1.72,0.2,0.78,21506056.0,24282612.0
6.40625,801.78,15.34,24.62,5.5,1.73,6.18,1.79,-0.2,-0.16,21051144.0,23772912.0
6.34375,808.36,3.4,6.42,1.36,2.58,0.0,1.84,-1.26,-1.29,7369135.0,8326762.0
6.28125,804.25,6.64,13.36,2.23,4.14,1.84,1.19,0.09,-0.96,10107278.0,11838946.0
6.34375,802.84,7.56,13.51,4.24,3.63,4.41,1.27,-0.56,-0.56,10420994.0,11955010.0
6.8125,803.54,9.66,16.79,4.62,6.05,5.64,1.01,-0.22,-0.14,13324104.0,15120282.0
8.15625,801.7,11.03,17.48,6.54,1.1,6.27,1.09,0.02,0.29,17756596.0,20087690.0
12.8125,801.45,12.22,18.62,6.83,0.38,5.73,1.28,-0.29,-0.03,18152374.0,20524956.0
20.59375,799.95,13.85,20.48,9.19,0.92,6.5,1.05,0.46,0.14,17965090.0,20315006.0
21.9375,797.89,15.56,22.91,9.85,0.6,6.28,1.57,-0.11,0.44,21917834.0,24788698.0
19.15625,800.48,12.81,19.9,6.97,0.22,7.67,1.45,-1.05,-0.74,14929684.0,16889008.0
16.15625,799.01,14.17,20.39,7.59,4.6,9.37,0.99,0.22,-0.26,15125406.0,17113330.0
13.90625,798.83,14.77,21.84,9.62,5.25,8.86,1.09,-0.41,-0.12,14884546.0,16843360.0
13.125,802.74,7.82,9.91,5.42,5.89,6.4,1.6,-1.08,-1.16,3347968.0,3789908.0
13.46875,800.65,8.04,11.5,5.42,2.21,5.17,1.31,-0.97,-0.83,5693970.0,6446200.0
13.8125,801.47,10.92,18.1,6.88,2.18,6.17,1.48,-1.13,-0.65,14529142.0,16451912.0
12.84375,806.32,9.21,12.43,7.36,4.85,6.03,1.47,-0.97,-1.07,6123336.0,6934928.0
12.5625,803.68,11.71,17.37,7.95,4.69,7.56,1.35,0.51,-0.45,11497652.0,13023666.0
19.03125,804.14,8.49,12.35,5.14,2.44,7.01,1.45,-1.16,-0.82,6294182.0,7131392.0
36.34375,803.32,12.14,17.85,5.41,0.08,5.22,1.2,0.35,0.24,14812978.0,16783910.0
57.28125,802.55,13.17,18.27,7.66,1.58,8.62,0.97,-0.38,-0.74,16509652.0,18711214.0
59.84375,802.52,13.75,17.95,11.25,4.59,10.96,1.07,-0.37,-0.75,12629454.0,14316502.0
51.75,800.71,15.88,21.43,11.91,1.49,11.13,1.36,0.39,0.06,15767036.0,17876092.0
52.40625,799.76,17.15,24.37,11.84,0.42,10.27,1.5,0.52,-0.03,19472876.0,22081328.0
51.4375,798.91,18.23,25.46,11.74,0.48,7.97,2.08,0.49,0.51,23112914.0,26213474.0
42.25,801.95,16.72,24.81,12.05,0.65,9.3,1.47,-0.39,-0.55,19195344.0,21775240.0
31.5,802.51,17.83,25.39,11.83,0.12,5.91,1.46,0.69,-0.07,20367350.0,23107876.0
23.03125,800.4,20.06,26.62,12.14,0.0,0.32,2.2,1.83,0.9,24804806.0,28148176.0
17.21875,798.44,20.56,26.39,13.27,0.0,-0.11,2.59,1.85,1.54,24939512.0,28306288.0
13.40625,798.47,19.26,26.21,12.46,0.09,5.41,2.01,0.63,0.78,24587664.0,27904830.0
11.0,798.07,20.71,27.38,12.1,0.0,1.88,2.36,1.73,1.33,24954078.0,28318002.0
9.375,799.35,20.75,28.18,14.14,0.95,6.04,2.42,0.27,0.89,24750238.0,28084416.0
8.3125,802.6,16.13,22.92,12.55,0.84,11.09,1.4,-0.37,-1.03,11493264.0,13040802.0
7.5625,798.29,19.54,29.76,10.86,0.6,8.7,2.31,0.3,0.32,22277504.0,25274484.0
7.0,803.92,13.4,25.24,8.18,1.82,8.17,1.84,-1.4,-1.13,17128654.0,19433094.0
6.59375,801.58,15.51,26.7,8.73,1.61,8.29,1.71,-0.12,-0.14,15154344.0,17191294.0
6.28125,798.18,18.2,27.7,11.21,0.86,8.25,1.65,-0.52,0.0,23135734.0,26241722.0
5.96875,798.22,18.47,28.59,11.44,0.6,8.01,1.68,-0.06,0.23,21809518.0,24735434.0
5.75,802.88,14.15,21.47,8.86,2.74,9.22,2.31,-1.73,-1.47,18274560.0,20725102.0
5.59375,806.27,10.27,15.39,7.78,0.69,6.14,1.93,-1.42,-1.28,9477996.0,10749034.0
5.46875,806.34,12.55,18.4,8.32,1.15,5.35,1.6,-0.55,-1.24,11504418.0,13045554.0
5.40625,805.56,9.51,12.49,7.31,4.66,7.68,1.59,-1.2,-1.0,4425626.0,5018354.0
5.5,804.95,9.56,12.69,6.81,2.32,5.27,1.2,-0.73,-0.31,5408778.0,6131636.0
5.75,802.42,15.29,22.22,8.74,0.01,2.79,1.21,0.21,-0.31,25709000.0,29142876.0
17.1875,803.98,16.53,25.97,10.92,3.0,10.07,1.62,-0.47,-0.79,21264992.0,24104024.0
56.21875,806.08,11.18,13.4,9.58,15.17,10.33,1.3,-0.64,-0.85,4150530.0,4705038.0
58.4375,802.91,13.66,22.02,7.68,3.74,8.85,2.14,0.0,-0.03,14809390.0,16784384.0
72.59375,807.45,8.51,10.43,6.82,5.63,5.41,2.05,-1.76,-0.99,6346364.0,7192720.0
88.15625,805.95,10.69,13.37,7.0,0.31,6.18,0.83,0.53,0.02,6167046.0,6988176.0
84.34375,802.94,13.73,18.5,10.15,7.94,9.87,1.44,-0.03,-0.28,12189750.0,13809966.0
71.40625,801.22,14.51,18.96,10.39,3.92,10.14,0.92,0.38,-0.37,13391914.0,15171784.0
69.25,796.61,15.65,21.11,13.0,3.84,11.9,1.02,-0.31,-0.15,14761202.0,16722806.0
79.90625,794.46,17.0,23.11,11.67,1.44,11.28,1.45,0.12,0.45,13757168.0,15583492.0
82.75,798.82,14.47,20.19,9.2,3.53,11.55,1.69,-1.36,-0.95,11079780.0,12549340.0
68.59375,801.22,15.11,19.0,9.47,0.05,8.85,1.08,-0.21,-0.68,12463756.0,14114648.0
52.25,797.0,19.47,26.71,13.76,0.28,11.59,1.7,0.53,0.65,22513392.0,25495902.0
39.5625,795.88,19.16,27.08,13.03,0.78,11.68,1.51,-0.48,0.08,24715826.0,27987424.0
30.3125,799.63,14.7,19.37,11.62,3.51,10.94,1.93,-1.34,-1.31,12939498.0,14652284.0
23.75,797.44,15.26,24.37,11.5,1.29,10.88,1.33,-0.13,-0.59,10596646.0,11998132.0
19.09375,798.61,14.95,26.28,8.77,0.93,9.62,1.66,-1.41,-0.61,20809964.0,23571044.0
15.71875,800.36,16.97,26.47,9.64,1.37,9.81,1.63,-0.65,-0.03,20576984.0,23315528.0
13.25,800.64,17.84,24.66,11.92,1.91,11.98,1.27,-0.4,-0.52,12183552.0,13809212.0
11.46875,802.8,15.74,20.15,13.35,0.17,11.89,1.29,-0.5,-0.87,8676460.0,9838328.0
10.0625,797.82,19.45,28.12,13.79,1.95,12.66,1.62,-0.24,-0.18,16983898.0,19266624.0
9.0,796.21,18.64,27.25,13.87,2.11,13.46,1.44,-0.97,-0.56,15981284.0,18135736.0
8.1875,796.06,19.36,25.8,14.58,2.0,14.93,1.15,-0.54,-0.56,15585766.0,17692956.0
7.5625,797.97,22.06,31.11,15.49,0.84,12.56,1.81,-0.2,0.11,23664206.0,26874332.0
7.03125,802.01,20.21,29.56,15.71,2.23,14.66,1.55,-0.98,-0.76,16563364.0,18818332.0
6.6875,806.07,14.08,18.74,10.83,3.64,12.58,1.6,-1.16,-1.08,4779766.0,5432904.0
6.46875,805.52,13.61,17.69,10.86,1.25,10.39,1.5,-1.09,-0.99,7058962.0,8026704.0
6.4375,803.84,13.96,16.13,11.66,0.05,7.66,1.0,-0.73,-0.62,7266652.0,8265392.0
7.15625,800.87,17.77,24.12,13.45,0.86,10.09,1.23,-0.48,-0.9,14762344.0,16797904.0
13.21875,800.19,16.38,20.79,13.69,1.03,12.01,1.31,-0.88,-0.92,7969222.0,9073168.0
42.125,798.59,19.55,25.61,14.82,1.81,15.3,0.94,-0.25,-0.79,13387828.0,15246096.0
52.0625,798.07,22.18,30.02,16.81,0.51,15.29,1.23,0.23,-0.34,19722292.0,22467616.0
44.46875,798.85,22.29,29.67,17.48,0.17,15.66,1.07,0.03,-0.39,21650312.0,24673856.0
35.75,797.37,22.33,29.51,16.74,0.83,15.88,0.95,-0.18,-0.73,21352130.0,24343980.0
28.625,796.9,22.57,30.21,18.46,1.33,16.15,0.96,-0.27,-0.74,20882706.0,23816924.0
23.9375,798.55,19.54,25.61,15.78,13.72,16.34,1.59,-1.18,-1.02,14527752.0,16577352.0
53.5,798.66,18.78,23.26,15.0,2.19,14.26,1.5,-0.94,-1.14,10849082.0,12382160.0
190.5625,801.02,14.83,16.12,13.59,8.51,13.44,1.22,-0.97,-0.71,3273516.0,3738060.0
488.28125,799.48,17.06,20.53,14.06,0.57,12.36,0.66,0.15,-0.14,9117428.0,10413000.0
477.8125,798.29,16.44,19.69,14.76,13.28,14.66,1.06,-0.87,-0.55,5357776.0,6121472.0
460.0625,798.54,15.99,19.57,13.93,4.68,14.56,1.44,-1.24,-0.66,7510686.0,8587092.0
567.8125,800.92,14.43,16.47,13.03,2.77,12.51,1.41,-1.04,-0.93,3320770.0,3796948.0
574.65625,800.77,14.85,17.05,13.37,1.2,12.32,1.32,-0.9,-0.93,4593458.0,5255044.0
480.65625,799.77,16.29,19.14,14.13,2.66,13.53,1.09,-0.09,-0.85,5806708.0,6644644.0
395.0625,798.59,18.26,23.1,15.52,11.88,15.35,1.4,0.85,-0.22,10462366.0,11977800.0
338.15625,799.54,17.61,24.2,14.77,14.5,15.76,1.17,-0.33,-0.2,11096628.0,12709908.0
321.375,799.66,16.5,22.37,13.7,17.99,14.66,1.22,-1.07,-0.5,11002652.0,12607548.0
346.34375,800.34,15.57,17.64,13.69,2.86,12.51,0.94,-0.4,0.06,6080128.0,6967264.0
413.65625,799.64,18.67,22.43,14.04,0.19,11.74,1.06,0.17,0.76,14174460.0,16241656.0
429.75,795.99,20.22,24.38,16.3,0.04,14.24,1.62,1.27,0.9,18297734.0,20972160.0
369.90625,795.61,20.14,25.14,16.65,15.97,16.74,0.97,-0.47,-0.08,16826690.0,19291748.0
347.84375,798.74,15.84,18.38,13.2,5.32,13.7,1.4,-0.81,-1.06,4918044.0,5639736.0
355.25,801.45,14.72,17.62,13.2,2.51,12.29,1.13,-0.82,-0.72,5182772.0,5942704.0
336.59375,800.49,17.18,20.51,14.21,1.4,13.03,1.0,-0.54,-0.82,9454934.0,10843028.0
299.96875,798.06,16.63,18.98,15.55,8.23,15.21,1.12,-0.51,-0.82,4939448.0,5666004.0
271.53125,794.87,20.89,25.65,16.45,1.25,16.66,1.38,1.17,-0.12,11040676.0,12665436.0
258.03125,797.27,19.84,25.46,15.79,4.54,16.48,1.12,-0.42,-0.37,15007166.0,17216992.0
223.96875,800.39,17.88,22.0,15.84,8.05,16.11,1.42,-1.16,-0.8,7611210.0,8734728.0
212.25,801.16,18.2,20.86,16.34,4.88,16.36,1.13,-0.68,-0.86,6641258.0,7622684.0
342.9375,800.62,17.04,18.67,15.7,16.3,16.33,1.07,-0.68,-0.7,3596516.0,4128104.0
621.5,802.07,16.01,17.85,14.9,4.11,14.66,1.2,-0.77,-0.82,4376642.0,5024932.0
682.5,802.32,17.17,19.69,15.24,3.11,15.09,1.0,-0.64,-0.69,7274442.0,8349484.0
640.03125,801.66,18.36,22.64,16.03,12.22,16.06,0.85,-0.33,-0.17,11507036.0,13209420.0
621.84375,799.2,18.48,22.54,16.7,12.14,16.86,0.5,0.29,-0.12,8816660.0,10124964.0
618.84375,797.7,17.14,21.39,13.68,10.98,15.86,1.08,-0.85,-0.61,9758228.0,11206408.0
649.84375,798.32,18.94,23.98,14.08,0.03,14.05,0.95,-0.45,-0.69,21140036.0,24276184.0
648.625,798.91,20.72,25.51,17.06,3.47,17.07,0.9,0.57,-0.29,18852188.0,21654292.0
566.46875,798.66,20.49,24.91,17.73,4.83,17.97,1.05,0.98,-0.06,13007856.0,14944304.0
493.6875,798.73,20.13,24.93,16.87,10.0,17.7,0.8,0.41,-0.38,13468416.0,15474608.0
453.35938,796.98,21.61,26.09,15.91,0.57,16.05,1.5,1.44,0.06,20759016.0,23851476.0
399.3125,796.98,22.31,27.15,16.63,0.39,17.04,1.57,1.36,0.29,20612006.0,23686636.0
323.64062,798.66,21.09,26.4,18.29,4.99,17.88,1.17,0.67,-0.12,17909610.0,20584992.0
274.375,799.26,20.23,25.71,17.67,15.62,17.8,0.8,0.35,-0.24,14052060.0,16153506.0
275.42188,802.43,16.52,18.59,14.62,4.27,14.35,1.21,-0.94,-0.69,5725998.0,6583300.0
289.46875,801.99,19.93,23.89,15.98,3.89,13.87,0.8,0.04,-0.5,19668022.0,22612940.0
319.71875,800.84,19.17,23.51,17.07,20.09,16.99,0.88,0.43,0.12,11358838.0,13061924.0
421.4375,800.58,17.38,20.02,16.05,25.92,16.21,0.7,0.03,0.06,4881404.0,5613562.0
610.71875,799.7,17.55,22.0,13.54,11.33,15.59,0.49,-0.18,-0.27,9796002.0,11267876.0
745.25,799.66,19.55,24.64,15.11,0.06,14.87,1.18,-0.27,-0.82,21893680.0,25190672.0
731.6406,799.89,18.95,23.84,14.37,0.83,14.92,1.4,1.24,-0.5,19053378.0,21927452.0
635.15625,800.19,19.65,23.79,16.7,5.74,15.96,1.32,0.04,-0.8,18223310.0,20976164.0
595.09375,801.27,18.11,21.65,15.54,11.79,15.97,0.78,-0.06,-0.42,7697320.0,8862162.0
751.5781,801.26,18.29,22.44,14.28,2.51,15.78,1.33,1.28,-0.3,16414624.0,18902574.0
863.15625,801.19,19.62,23.91,13.43,0.56,14.84,0.98,0.97,0.05,20185228.0,23250214.0
805.4219,800.89,19.09,24.88,15.16,4.02,15.49,0.71,-0.1,-0.23,19512136.0,22480772.0
677.6094,800.63,18.85,23.84,14.0,3.3,16.32,0.69,-0.28,-0.34,18171934.0,20942358.0
560.46875,802.03,19.67,24.83,15.0,2.5,16.42,0.65,-0.12,-0.22,19706342.0,22715060.0
488.46875,803.79,19.86,25.15,13.64,0.1,14.1,1.22,-0.35,-0.96,22451704.0,25883674.0
438.10938,802.41,19.74,24.14,15.15,0.65,14.57,0.98,0.46,-0.56,19058230.0,21977406.0
378.76562,799.7,19.53,24.75,15.48,4.79,16.27,1.14,0.96,0.05,19300822.0,22262516.0
334.15625,799.53,19.87,25.37,14.69,2.08,16.26,1.43,1.36,0.31,18784270.0,21670828.0
303.95312,799.98,21.08,25.84,16.07,0.95,16.19,1.51,1.41,0.35,19482860.0,22481720.0
259.875,799.22,21.13,26.57,17.24,5.09,17.35,1.02,0.63,0.07,19391058.0,22380548.0
217.01562,799.77,18.36,20.65,16.62,16.3,17.24,0.8,-0.5,-0.35,5955298.0,6874674.0
226.65625,799.69,19.2,22.69,15.51,4.1,17.16,0.77,0.05,-0.18,13679820.0,15796538.0
283.26562,797.95,20.62,25.83,16.26,3.22,16.87,0.99,0.89,0.21,20347826.0,23499978.0
299.73438,798.79,19.75,24.76,16.23,14.42,17.32,0.78,0.35,-0.0,16559494.0,19129980.0
312.14062,799.01,20.26,25.29,15.47,0.7,16.62,1.25,1.17,0.24,18664440.0,21566314.0
320.67188,798.48,21.13,26.03,15.86,1.25,16.33,1.47,1.38,0.33,20987348.0,24255444.0
289.0625,798.02,21.4,26.26,16.37,1.06,16.88,1.18,0.88,0.13,19731408.0,22809336.0
237.71875,797.48,21.52,26.81,16.86,1.92,17.43,1.43,1.36,0.17,19673804.0,22747778.0
192.53125,798.78,20.83,25.79,18.07,12.64,17.87,1.23,0.14,-0.43,14025834.0,16221830.0
185.625,798.04,20.68,25.81,18.0,9.79,18.3,0.52,0.07,-0.14,13570652.0,15699620.0
206.64062,798.84,16.93,19.07,14.65,5.54,15.91,1.37,-1.01,-0.88,5085606.0,5885460.0
251.73438,800.78,14.44,16.07,12.93,3.16,12.49,1.4,-1.24,-0.57,3647632.0,4221106.0
342.125,802.75,15.99,19.95,12.57,0.15,12.21,1.84,-1.53,-0.93,13475600.0,15599348.0
341.78125,803.62,18.28,22.05,13.1,0.03,12.01,1.15,-0.31,-0.76,17634400.0,20416270.0
274.96875,801.77,19.06,22.32,15.6,0.48,14.29,1.23,1.12,-0.03,14185102.0,16427554.0
209.6875,798.92,20.47,25.09,16.94,0.76,16.21,1.31,0.61,0.03,14873828.0,17224488.0
167.9375,799.71,18.95,24.09,16.14,29.32,16.91,0.97,-0.16,-0.3,12172284.0,14096274.0
191.64062,804.04,16.12,17.04,14.61,20.25,15.59,0.99,-0.93,-0.2,2475154.0,2866612.0
284.29688,804.85,17.64,22.23,12.17,1.17,13.97,1.43,-0.83,-0.97,15962552.0,18483310.0
352.10938,802.88,18.37,23.66,12.57,0.02,12.62,1.23,1.16,-0.38,18748680.0,21709346.0
329.84375,800.83,19.79,24.39,14.64,0.04,14.59,1.54,0.99,-0.17,17696094.0,20488846.0
