runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
13.59375,771.92,11.98,19.78,4.65,0.85,5.14,1.9,-0.95,0.11,18040372.0,20301964.0
14.5625,772.22,13.16,20.76,5.01,0.09,4.45,1.85,1.26,0.5,11882084.0,13373800.0
13.53125,771.3,16.82,23.16,9.03,0.0,3.2,2.37,1.39,1.67,24503942.0,27583598.0
12.03125,772.32,15.67,23.74,9.96,0.75,5.06,1.83,0.05,-0.37,22914592.0,25795390.0
11.1875,771.27,14.3,22.3,9.66,1.17,6.63,1.49,0.34,-0.34,16913008.0,19035640.0
11.46875,769.84,15.7,23.32,8.64,0.45,4.62,2.46,-0.08,0.83,21514796.0,24217208.0
11.75,770.78,15.43,23.99,9.21,0.74,5.77,2.14,0.11,0.05,19881520.0,22378318.0
11.5625,772.17,14.77,24.45,8.79,5.5,7.49,2.0,-0.18,0.22,19637974.0,22103058.0
15.90625,775.74,12.6,18.76,6.87,4.17,4.14,1.76,-0.9,-0.4,18202586.0,20489842.0
16.40625,772.57,14.53,21.05,7.92,0.95,4.33,1.96,1.71,0.22,24240976.0,27287338.0
14.25,767.64,14.99,22.75,8.5,4.15,8.86,2.84,2.49,1.24,18875942.0,21248508.0
13.53125,765.03,17.47,24.12,9.35,0.0,3.45,4.0,1.65,3.56,25161176.0,28321676.0
15.46875,769.65,17.55,24.96,8.58,2.8,5.79,2.76,-0.77,1.0,23792028.0,26779992.0
20.9375,776.31,10.02,13.63,7.63,2.61,4.95,2.06,-1.68,-0.77,8099104.0,9114550.0
21.03125,772.25,15.16,21.88,8.99,1.67,6.49,1.88,0.77,1.53,18569874.0,20902022.0
18.5625,768.99,17.36,23.75,11.22,0.46,5.63,1.81,0.73,1.14,22947650.0,25827278.0
18.9375,769.23,17.65,23.09,11.71,0.17,5.28,2.11,0.02,1.5,21230866.0,23894960.0
19.65625,768.08,17.54,24.5,8.92,0.01,4.74,2.83,1.81,1.98,24163282.0,27193682.0
20.875,767.66,19.17,25.03,12.72,0.0,2.56,2.64,0.57,2.38,24396302.0,27456438.0
30.84375,771.03,18.15,26.27,11.63,0.15,5.07,1.87,-0.31,0.3,25049572.0,28189960.0
32.875,769.76,20.19,26.8,13.64,0.04,2.07,2.36,1.31,1.38,24640852.0,27730214.0
30.53125,770.23,19.37,26.27,12.84,0.1,3.43,2.29,0.07,0.91,25680622.0,28899768.0
27.5,772.8,19.44,28.03,13.5,0.87,7.08,1.93,0.76,-0.82,24455206.0,27519128.0
28.875,773.39,19.9,27.4,15.26,0.8,9.74,2.97,2.62,-0.32,20331126.0,22879468.0
30.09375,772.25,19.51,25.37,12.76,0.66,10.0,2.83,2.58,1.02,17507148.0,19701380.0
27.59375,771.78,19.38,26.15,13.52,0.48,9.37,2.81,2.15,1.74,19974138.0,22477616.0
25.09375,772.71,19.33,24.91,14.12,0.53,9.81,1.66,1.53,-0.21,18441436.0,20752552.0
23.375,774.79,19.71,25.25,14.43,0.56,10.9,1.41,0.15,-0.87,19841886.0,22325264.0
22.75,773.4,20.06,26.43,13.97,0.41,12.02,2.45,2.24,-0.39,20521192.0,23091320.0
54.6875,770.29,21.97,29.13,15.62,1.23,10.01,2.08,0.55,-0.43,23128676.0,26024118.0
75.90625,772.24,14.37,16.04,12.06,9.67,11.01,2.02,-1.09,-1.3,8405270.0,9454978.0
68.9375,769.68,17.45,24.57,9.15,3.38,10.32,2.76,0.81,0.01,15005230.0,16882456.0
63.3125,774.9,11.44,14.81,8.63,0.29,5.55,2.31,-1.79,-1.27,8124404.0,9141162.0
53.40625,774.22,13.55,17.54,8.77,0.03,7.48,2.02,1.15,-1.13,8607694.0,9685290.0
44.03125,772.5,15.53,21.33,11.47,5.79,10.37,1.66,-0.2,-1.24,11174142.0,12581780.0
36.34375,771.69,17.13,23.11,11.81,0.67,11.69,2.66,2.4,-0.44,13398516.0,15101608.0
30.25,772.5,20.09,27.16,14.01,5.05,10.86,2.27,0.52,0.51,22822688.0,25747224.0
25.5625,774.06,18.89,24.65,14.54,1.98,13.97,1.47,1.0,-0.76,20695440.0,23369072.0
21.53125,771.4,19.78,25.98,15.8,5.64,14.68,2.48,2.3,-0.56,18366030.0,20757998.0
20.3125,770.99,19.07,26.83,13.09,30.93,14.58,1.84,0.53,-0.42,17732128.0,20059540.0
24.9375,772.6,14.03,16.83,12.4,1.46,10.91,2.0,-1.06,-1.52,5985584.0,6776376.0
24.8125,771.09,15.18,18.3,12.36,4.72,13.2,1.71,0.64,-1.46,6676860.0,7566960.0
23.5,772.88,13.13,17.03,10.41,3.87,11.45,1.91,-1.31,-1.35,8097744.0,9184044.0
23.8125,774.4,12.58,14.93,10.57,1.08,10.02,1.5,-0.55,-1.19,4999784.0,5676560.0
22.625,773.43,16.41,20.73,10.92,0.53,12.0,1.44,1.18,-0.06,16209020.0,18420476.0
19.65625,772.77,17.7,22.77,14.69,11.26,14.3,1.86,1.52,-0.91,15157682.0,17240576.0
17.40625,772.99,17.47,20.6,14.92,7.37,15.52,2.32,2.24,-0.53,10675994.0,12155152.0
21.0625,776.87,13.75,16.48,11.26,9.93,9.57,2.17,-2.11,-0.21,6099142.0,6949512.0
20.53125,776.0,15.27,19.48,12.12,1.4,9.28,1.79,-0.14,-1.37,15448622.0,17621664.0
17.875,774.23,15.86,18.76,12.73,11.21,12.4,1.66,1.21,-0.38,8856868.0,10110504.0
22.53125,774.88,12.68,13.49,11.74,12.04,10.89,1.35,-0.72,-0.9,3379024.0,3860736.0
23.4375,771.71,14.14,16.12,12.55,6.16,12.6,1.62,1.36,-0.78,3875328.0,4431812.0
31.03125,769.79,14.29,20.45,10.14,25.0,12.55,1.98,0.11,-0.05,7788790.0,8915096.0
42.96875,770.32,14.7,17.71,10.6,4.31,12.56,1.16,0.06,-1.02,6779148.0,7767528.0
41.4375,768.53,19.47,25.02,14.11,0.45,12.99,1.76,1.13,0.42,18209164.0,20883376.0
36.90625,769.65,17.82,23.01,14.36,16.12,14.9,0.98,-0.36,-0.56,16520056.0,18960692.0
34.5,771.5,16.8,20.72,14.24,20.69,14.86,1.62,-0.99,-1.21,12676312.0,14562080.0
30.0625,771.36,17.51,20.82,15.23,4.53,15.95,1.13,0.91,-0.48,9076420.0,10439148.0
26.5625,768.93,19.16,23.74,14.45,1.61,14.68,1.15,0.99,0.16,18192608.0,20940792.0
25.25,768.26,17.77,23.58,13.96,10.99,14.38,1.37,-0.72,-0.19,16207250.0,18671548.0
23.5625,770.79,15.13,17.07,13.07,2.56,10.99,1.63,-1.27,-0.97,6355696.0,7329584.0
20.40625,770.94,15.12,17.11,13.14,4.21,11.75,1.1,-0.08,-0.78,5325208.0,6146924.0
19.3125,769.67,17.3,21.17,14.25,9.67,14.07,1.06,-0.09,-0.7,11625034.0,13430972.0
18.984375,772.61,15.9,19.79,12.1,1.56,12.7,1.78,-1.59,-0.67,9153950.0,10586432.0
17.109375,772.69,15.91,19.27,13.12,2.25,11.51,1.82,-0.59,-1.46,12033640.0,13928448.0
16.03125,772.52,15.48,17.85,13.47,1.28,11.68,1.61,0.54,-1.47,8363118.0,9678868.0
22.671875,771.37,17.15,19.66,14.44,1.57,12.82,1.84,1.46,-0.82,9918298.0,11479756.0
23.9375,769.74,17.45,22.14,14.01,27.47,15.14,1.34,0.03,-0.52,12114444.0,14020164.0
20.90625,769.3,15.87,19.01,11.3,3.24,13.13,1.09,-0.75,-0.58,7516116.0,8699708.0
19.09375,770.11,17.21,21.17,13.08,11.85,13.65,1.29,0.71,-1.05,16848476.0,19500628.0
33.359375,770.86,15.4,19.31,13.52,34.1,13.92,1.63,-0.44,-1.2,5066288.0,5861832.0
49.9375,770.83,15.75,18.93,13.58,5.27,13.7,0.94,-0.53,-0.51,5526852.0,6395588.0
46.75,768.97,17.95,20.93,14.68,10.6,14.39,0.93,0.34,-0.67,14155596.0,16382240.0
40.703125,767.39,17.42,22.04,14.51,19.18,15.75,1.14,1.02,-0.05,11616990.0,13442836.0
43.46875,766.49,18.58,21.48,15.62,2.97,15.12,1.02,0.31,0.92,11721262.0,13563968.0
45.484375,767.48,18.13,22.07,15.87,39.02,15.95,0.88,-0.42,-0.66,12173310.0,14084704.0
42.921875,768.97,16.89,19.57,15.86,33.26,15.98,0.84,0.01,-0.51,4057042.0,4694740.0
46.640625,770.09,17.29,21.64,15.13,17.27,15.75,1.05,0.79,-0.52,8831606.0,10218828.0
106.484375,770.52,18.43,23.39,15.65,14.88,15.99,1.22,0.97,-0.02,15590060.0,18036556.0
136.35938,772.46,17.61,20.65,15.09,6.01,15.91,1.07,0.47,-0.82,7690492.0,8896032.0
127.59375,773.16,18.27,22.07,16.05,3.33,15.22,2.29,1.96,-1.09,18041976.0,20873244.0
114.453125,770.93,18.16,22.3,15.55,1.53,15.41,2.71,2.65,0.33,14425176.0,16688952.0
121.375,768.99,18.26,22.21,15.76,5.74,14.86,2.54,2.51,0.17,13226864.0,15300244.0
126.78125,769.63,16.99,20.19,15.51,12.59,15.22,2.03,1.99,0.15,6613568.0,7650672.0
124.3125,771.44,17.86,21.73,15.31,9.43,15.34,1.54,1.29,0.3,13154262.0,15215336.0
105.34375,769.75,18.97,23.58,13.46,0.4,13.99,2.71,2.49,0.93,19185656.0,22192516.0
88.828125,768.61,19.4,24.14,15.08,0.94,14.92,2.44,2.33,0.47,20500266.0,23712044.0
76.28125,769.35,19.7,24.27,15.2,0.47,14.8,2.71,2.6,0.44,18383734.0,21263332.0
79.546875,770.64,19.7,24.73,14.74,0.37,15.02,2.38,2.2,0.7,17351294.0,20068832.0
90.109375,771.19,19.48,24.29,15.12,6.19,15.64,1.36,1.13,0.62,17696096.0,20466036.0
88.28125,770.8,19.44,23.36,16.35,8.14,16.34,1.05,0.91,0.17,16391882.0,18956160.0
79.28125,770.68,18.76,23.27,16.28,26.46,16.65,0.91,0.48,-0.01,12630832.0,14605602.0
71.9375,771.03,16.55,18.57,12.48,5.42,15.16,0.89,-0.09,0.01,6480872.0,7493536.0
61.171875,770.57,18.22,22.37,13.68,2.68,15.9,1.06,0.81,-0.51,18580464.0,21487430.0
87.0625,770.29,18.36,21.7,16.1,15.74,15.88,0.85,0.7,0.2,10811738.0,12501888.0
105.96875,770.34,17.28,20.34,15.0,33.26,15.58,0.95,-0.42,-0.01,6614690.0,7646622.0
99.984375,771.1,16.81,19.7,15.1,19.5,14.98,1.51,-1.38,-0.33,7477342.0,8644140.0
91.234375,772.29,16.78,18.56,15.23,10.81,14.91,1.48,-0.93,-0.95,6272558.0,7250232.0
84.546875,772.57,17.38,20.77,15.14,9.8,15.67,1.78,1.51,-0.78,10910996.0,12607776.0
74.4375,771.79,18.28,23.32,14.21,7.03,15.16,2.11,1.99,0.6,16324774.0,18859792.0
271.3125,769.49,19.81,24.18,15.52,6.86,15.01,1.51,0.98,0.99,15531508.0,17939090.0
310.32812,770.79,16.23,20.38,14.02,16.22,14.87,1.49,-1.2,-0.55,6950164.0,8024602.0
256.375,771.51,16.14,20.17,12.38,3.05,13.69,1.88,-1.6,-0.78,13327990.0,15386680.0
199.79688,771.96,17.02,20.61,13.91,6.27,13.49,2.63,-2.4,-0.7,18097918.0,20890570.0
162.0625,772.62,15.95,18.04,14.62,17.97,14.72,1.75,-1.64,-0.48,4802520.0,5543482.0
139.46875,771.77,17.51,21.62,14.29,4.42,15.48,1.21,0.14,-1.02,14862642.0,17150416.0
119.265625,770.87,17.78,22.31,15.13,7.07,14.96,1.14,0.35,-0.92,16945226.0,19549482.0
106.359375,772.77,16.06,20.15,12.39,12.68,14.52,1.07,-0.39,-0.57,11623200.0,13407288.0
96.28125,772.13,17.7,21.69,13.43,1.24,13.75,1.11,0.13,-0.63,18432088.0,21257002.0
81.6875,770.25,18.83,23.39,15.63,3.07,14.84,1.07,0.7,-0.55,18980228.0,21885350.0
74.734375,770.57,18.25,22.75,15.02,9.86,15.2,1.38,0.77,-0.95,15168656.0,17486504.0
81.71875,772.53,16.55,20.0,12.88,3.64,12.87,0.9,-0.13,-0.42,11091578.0,12785662.0
80.71875,773.15,16.8,20.91,13.11,5.27,13.9,1.11,-0.33,-0.58,17121294.0,19729902.0
69.703125,772.02,18.19,22.19,13.41,1.11,14.04,0.84,0.59,-0.07,17885284.0,20605968.0
60.578125,771.42,18.35,23.45,13.79,7.27,14.89,0.77,-0.12,-0.03,17348972.0,19985774.0
54.90625,771.97,18.19,22.57,14.84,3.78,15.86,1.31,-1.02,-0.31,15500340.0,17851750.0
52.078125,772.95,17.17,21.48,14.36,8.22,14.71,2.0,-1.9,-0.37,14531654.0,16730504.0
55.3125,774.59,15.78,19.35,13.04,8.21,14.16,1.46,-1.29,-0.39,9597936.0,11049468.0
51.5625,773.73,17.48,21.19,13.15,1.41,13.36,1.32,-0.83,-0.79,18253378.0,21010504.0
44.265625,773.02,16.63,21.69,10.38,3.11,13.25,1.39,-0.29,-0.68,18942160.0,21798432.0
37.515625,772.97,17.63,23.24,11.36,0.09,11.27,1.24,0.88,-0.32,21596430.0,24849066.0
31.53125,772.35,19.58,24.85,13.74,0.0,12.67,1.01,0.68,-0.26,21827784.0,25110706.0
28.140625,771.43,19.56,24.93,15.05,0.49,14.78,1.12,0.66,-0.68,20116260.0,23137262.0
29.890625,771.88,18.63,24.01,14.25,5.18,15.14,1.14,0.54,-0.8,18184796.0,20911886.0
33.328125,773.21,18.99,23.21,15.45,4.83,14.49,1.24,0.5,-0.98,17704090.0,20354518.0
39.5,774.44,18.3,22.43,14.21,1.66,14.87,1.08,0.26,-0.83,15840098.0,18207142.0
36.34375,774.36,18.56,22.78,13.63,0.95,14.21,1.42,1.16,-0.73,18148666.0,20857736.0
34.875,773.92,18.97,24.19,14.06,1.49,13.92,1.43,-0.09,-0.99,20753486.0,23844564.0
33.328125,775.09,16.51,19.65,14.84,6.23,14.59,1.42,-0.34,-1.28,7708756.0,8858798.0
35.234375,774.26,17.38,21.31,13.43,2.85,14.97,2.01,1.94,-0.28,14136332.0,16234810.0
38.84375,773.33,18.39,23.11,14.48,11.23,14.64,1.34,0.41,0.34,17782146.0,20416068.0
44.953125,776.89,16.06,21.06,12.4,0.09,10.14,2.26,-2.12,-0.31,19244506.0,22088688.0
40.78125,777.11,15.54,18.69,13.72,0.74,11.5,1.99,-1.21,-1.18,10577312.0,12137038.0
38.515625,775.92,15.78,18.18,13.17,0.57,12.17,1.31,0.44,-1.13,7200634.0,8261354.0
34.796875,775.57,17.16,20.8,13.9,2.14,13.27,1.51,1.15,-0.81,13674084.0,15682832.0
34.414062,775.6,17.08,20.9,14.76,9.95,14.2,0.83,0.6,-0.12,12043604.0,13810372.0
32.484375,774.31,17.0,21.04,14.14,9.68,14.62,0.74,0.42,-0.43,12562616.0,14402938.0
29.8125,774.09,17.2,21.03,14.61,2.82,14.33,1.14,0.9,-0.53,15433132.0,17689486.0
31.195312,774.56,17.87,22.19,14.21,1.25,14.38,1.29,0.95,-0.19,14510180.0,16625162.0
36.148438,774.38,18.21,23.49,14.19,6.62,15.22,1.34,1.18,0.13,15794654.0,18092674.0
35.453125,772.71,19.02,23.68,15.74,6.7,15.31,2.04,1.9,-0.07,16393468.0,18775272.0
35.09375,772.37,18.24,22.26,15.81,4.5,15.69,2.39,2.34,-0.24,12231798.0,14004600.0
40.40625,774.85,17.06,22.06,12.27,26.62,14.63,2.25,0.37,-0.14,10939706.0,12523882.0
57.351562,778.11,13.87,16.05,11.3,3.62,8.31,1.91,-1.48,0.83,7108900.0,8134972.0
52.203125,778.07,15.04,18.85,12.28,0.0,7.27,1.33,-1.12,-0.45,15160492.0,17349616.0
43.390625,778.51,15.96,20.21,12.44,0.03,10.25,1.05,-0.17,-0.47,18569280.0,21239940.0
36.460938,778.87,16.8,20.76,13.49,0.41,12.14,1.82,1.68,-0.54,15546628.0,17780560.0
33.335938,778.53,17.13,21.9,13.62,0.16,12.71,2.58,2.49,0.15,16239880.0,18568946.0
33.46875,776.98,17.6,22.53,13.49,0.1,13.38,2.58,2.51,0.25,17619026.0,20141392.0
33.890625,776.45,18.29,22.71,14.63,0.53,13.89,1.26,0.97,0.23,16599486.0,18970014.0
31.695312,775.58,17.62,22.69,14.34,1.69,15.02,1.52,1.3,-0.55,14275346.0,16309164.0
120.08594,773.72,18.4,23.33,15.6,2.84,14.34,2.58,2.49,0.34,15456490.0,17656044.0
133.125,774.8,16.2,19.87,13.54,53.35,14.31,1.36,-0.19,-0.13,6799268.0,7762372.0
112.80469,777.98,11.02,14.24,8.4,19.34,9.39,2.06,-1.93,-0.28,3735530.0,4264624.0
100.75781,778.59,10.28,13.29,6.26,6.6,6.97,1.39,-0.6,-0.75,6018928.0,6871694.0
84.16406,777.25,11.19,15.61,7.03,0.13,7.18,1.53,1.05,-1.04,12362656.0,14108430.0
78.390625,775.56,13.38,15.82,8.85,0.85,9.0,2.41,2.37,-0.12,9315978.0,10628814.0
85.97656,776.54,13.1,16.57,10.06,8.43,11.13,1.49,-0.02,-0.23,4090792.0,4664200.0
80.60156,776.61,12.46,13.56,10.37,2.1,10.6,1.03,0.21,-0.97,3202870.0,3650718.0
70.61719,774.93,12.56,14.29,10.91,15.3,11.73,1.24,-0.35,-1.17,3438010.0,3915766.0
62.03125,774.38,12.61,14.64,10.95,17.68,11.59,1.06,0.27,-0.94,2967288.0,3378428.0
59.164062,772.88,15.67,20.68,11.87,3.21,13.37,0.98,0.05,-0.51,7844824.0,8923784.0
56.710938,774.75,13.9,16.19,12.78,3.72,12.24,1.34,-0.71,-1.02,6221474.0,7073036.0
51.164062,773.63,16.08,19.64,12.91,1.88,13.54,0.74,-0.08,-0.5,8686022.0,9872270.0
45.695312,773.85,14.93,18.75,12.67,7.02,13.15,1.39,-1.05,-0.78,8316954.0,9447613.0
41.320312,774.12,15.03,17.53,13.02,7.36,13.56,1.29,0.45,-1.17,5345283.5,6069564.0
37.585938,776.18,16.45,21.23,12.88,10.09,13.8,1.83,0.87,-0.4,12164944.0,13807794.0
39.0625,779.3,14.27,16.63,12.48,14.15,13.19,1.61,-1.41,-0.73,4446420.0,5044500.0
36.390625,780.81,13.08,14.08,11.94,6.35,12.18,1.34,-1.11,-0.71,2689171.0,3049267.0
37.007812,780.59,12.64,13.37,11.69,2.26,11.13,1.07,-0.35,-0.71,2157966.8,2445822.0
36.984375,778.99,13.93,16.88,11.49,1.51,10.19,1.59,1.23,-0.93,5900685.0,6682761.0
39.203125,779.01,11.26,11.99,9.23,2.39,8.81,1.15,0.42,-0.89,3333787.5,3773352.0
38.445312,777.24,15.29,19.02,9.74,2.87,11.44,1.54,1.22,-0.3,15222649.0,17227704.0
39.710938,775.17,15.21,19.54,11.04,7.45,12.54,1.68,0.83,-0.05,9830867.0,11119199.0
41.679688,774.8,11.74,12.57,10.7,3.84,10.09,1.37,-0.4,-0.92,2919299.8,3298826.0
39.945312,775.08,11.86,14.64,9.6,10.29,10.83,1.45,-0.82,-1.06,3512686.8,3967483.0
42.710938,778.45,10.63,11.35,9.56,3.0,9.34,1.49,-0.68,-1.24,2405174.2,2716653.2
43.367188,778.78,13.31,15.52,10.63,1.55,11.85,1.78,1.61,-0.7,3418732.5,3858981.0
40.796875,777.8,15.22,18.46,13.27,2.29,12.7,1.76,1.71,-0.03,6647724.0,7499628.0
40.570312,777.8,14.85,19.16,9.36,8.13,11.84,1.4,0.18,-0.09,10017286.0,11295624.0
40.257812,779.91,9.86,10.26,8.97,2.57,8.25,1.48,-0.85,-1.0,1722204.5,1940390.0
39.523438,777.65,12.17,13.87,10.16,4.46,10.75,1.24,0.58,-1.03,3432142.0,3866314.0
40.148438,775.42,14.49,18.77,10.67,1.68,11.26,1.11,0.55,0.08,9065374.0,10205594.0
39.945312,775.28,14.31,19.04,9.69,4.33,11.46,1.5,0.26,0.38,12194506.0,13723158.0
39.265625,775.36,12.02,15.35,9.54,0.66,10.36,0.96,-0.39,-0.53,4994518.0,5616940.0
36.234375,774.76,14.17,21.0,8.69,0.17,9.17,1.88,1.6,0.95,14216924.0,15984388.0
32.164062,775.75,14.78,21.29,8.04,0.06,9.25,1.77,1.0,1.0,18339902.0,20609934.0
29.117188,781.45,11.63,15.46,8.68,2.44,8.92,2.15,-1.75,-1.21,9980334.0,11208792.0
33.0,779.86,9.76,12.03,5.6,0.31,7.13,2.18,1.89,-0.29,3974434.0,4465156.0
30.804688,775.63,12.65,18.85,6.84,0.01,7.0,1.8,1.01,1.38,17612838.0,19779820.0
27.804688,776.32,13.48,19.39,7.53,0.01,6.97,1.1,0.55,0.69,15532118.0,17436568.0
24.585938,776.66,13.09,19.67,6.76,0.0,5.96,1.25,0.91,0.79,17726422.0,19895864.0
22.070312,778.33,14.15,19.34,7.12,0.33,6.94,1.29,-0.03,0.38,18070578.0,20279300.0
23.867188,779.7,12.79,16.7,10.19,1.85,9.34,1.62,0.58,-0.99,8731076.0,9792216.0
22.351562,775.71,12.77,18.55,5.81,0.24,6.65,2.26,1.38,0.85,15577052.0,17473420.0
20.609375,775.05,11.66,17.25,6.46,0.1,6.75,0.94,0.18,-0.09,12469204.0,13980028.0
19.367188,774.16,12.36,18.97,6.56,0.0,5.37,2.01,1.52,1.26,17457244.0,19573288.0
17.6875,777.14,13.2,18.56,6.93,0.16,6.03,0.71,0.26,-0.19,17081790.0,19146620.0
16.351562,778.8,12.56,18.52,7.62,0.38,7.52,1.99,1.86,-0.14,12019574.0,13468864.0
15.4453125,778.24,13.23,18.96,9.32,0.14,8.3,2.34,2.26,0.12,12439962.0,13938248.0
16.28125,778.54,12.85,18.53,8.15,4.35,8.65,1.67,-0.43,-0.47,11309134.0,12669132.0
29.625,781.05,7.77,9.65,4.56,0.76,4.6,1.58,-1.36,-0.66,3992212.0,4472080.0
30.078125,779.11,9.34,13.87,4.74,0.06,4.09,1.49,1.15,-0.53,13673626.0,15310440.0
25.8125,775.2,11.14,16.71,5.68,0.06,4.93,1.41,0.81,0.7,13616580.0,15242448.0
22.710938,773.29,10.95,16.84,5.5,0.08,4.3,1.34,0.72,0.52,11925634.0,13346368.0
20.929688,777.98,9.94,14.39,6.41,2.68,5.9,1.78,-0.46,-1.38,11904032.0,13319012.0
19.6875,775.44,9.76,14.45,7.49,2.25,7.21,1.79,1.6,-0.17,7361790.0,8235128.0
17.648438,775.59,10.3,14.95,7.45,3.55,7.11,0.95,-0.48,-0.36,8200202.0,9170504.0
15.8046875,774.67,9.82,13.34,7.46,2.12,8.43,0.86,0.12,-0.7,5131906.0,5738612.0
14.7734375,772.69,11.61,18.08,6.19,1.16,7.79,1.17,-0.36,0.26,9446710.0,10558336.0
15.640625,770.59,10.44,18.03,3.95,0.27,5.41,2.13,1.7,0.91,11024104.0,12320656.0
15.1953125,772.09,10.8,17.16,3.66,0.04,3.07,2.19,1.04,1.44,16140524.0,18035800.0
13.90625,778.11,9.99,15.58,3.77,0.82,4.64,1.33,-0.61,-0.9,15019226.0,16778236.0
13.5859375,776.62,7.31,13.05,3.15,0.94,4.78,2.01,1.74,-0.44,5322308.0,5944688.0
13.171875,777.23,10.5,16.81,3.34,0.14,4.45,1.26,0.29,0.43,14543352.0,16240200.0
12.1953125,774.8,9.96,17.23,4.05,0.01,3.93,2.05,1.79,0.94,14379296.0,16053480.0
11.328125,773.75,11.0,18.1,4.16,0.0,4.51,2.33,1.96,1.08,15306878.0,17085420.0
10.890625,776.48,11.47,17.93,4.15,0.12,4.46,1.72,0.45,0.57,14870594.0,16594576.0
12.578125,780.9,5.19,9.1,-0.41,0.14,2.07,1.79,-1.07,0.24,5223142.0,5828216.0
12.6171875,777.05,8.17,15.64,-0.57,0.0,0.95,1.52,0.99,1.14,15204000.0,16960436.0
11.4140625,774.77,10.74,17.77,1.97,0.21,3.68,1.12,0.32,0.25,15076630.0,16815620.0
10.8359375,773.33,10.42,17.7,5.01,0.06,3.61,1.69,1.36,0.84,11760432.0,13112404.0
10.7265625,772.25,11.82,18.65,5.58,0.0,4.03,2.19,1.17,1.75,14530066.0,16200124.0
10.6328125,771.33,11.69,18.93,6.03,0.0,2.35,1.54,0.64,1.29,14766228.0,16460440.0
10.75,773.87,9.27,18.16,4.17,0.7,3.03,1.51,-0.86,-0.44,13637340.0,15196968.0
13.3046875,774.52,6.08,9.72,2.63,0.62,4.2,1.57,0.98,-0.72,3785398.0,4219024.0
13.5859375,771.12,10.41,18.38,2.46,0.0,1.82,3.06,2.34,1.89,14720334.0,16400892.0
12.6328125,775.18,7.64,17.99,-1.62,0.18,-0.42,2.73,-0.45,0.66,14755986.0,16438880.0
13.1484375,775.42,4.39,7.86,-1.35,0.38,0.75,1.39,0.71,-0.49,5735002.0,6424276.0
12.4296875,771.78,10.09,17.31,1.29,0.07,2.14,2.34,1.0,1.32,13405550.0,14970868.0
11.5703125,772.22,9.35,16.81,1.18,0.01,0.33,1.5,0.95,0.87,14102852.0,15720092.0
10.9375,771.26,10.33,17.26,2.59,0.01,-0.67,1.9,1.13,1.44,14587236.0,16247808.0
10.609375,770.84,9.86,17.39,3.05,0.0,-1.18,2.17,1.7,1.24,14540628.0,16188128.0
10.6328125,776.11,4.67,10.79,1.16,0.07,-0.65,1.56,-1.16,-0.67,12104032.0,13469144.0
10.5625,775.26,8.55,16.36,1.24,0.06,-0.03,1.54,0.11,0.72,11523328.0,12832340.0
10.3203125,774.8,6.64,13.45,1.58,0.46,2.59,1.74,1.07,-0.91,7972934.0,8874084.0
10.0859375,774.5,8.35,16.65,0.97,0.89,1.58,1.85,-0.66,-0.33,12562932.0,13975200.0
10.2578125,776.87,5.11,10.95,0.51,0.01,-0.87,1.75,1.11,0.02,10762430.0,12015484.0
10.09375,774.21,9.03,16.23,0.5,0.03,2.11,1.06,0.24,0.22,13982148.0,15571520.0
9.734375,775.48,7.51,11.07,3.45,0.76,4.11,1.41,0.86,-0.84,4811560.0,5351992.0
9.65625,773.44,7.82,11.51,5.56,1.59,5.28,1.08,0.89,-0.29,2977416.0,3309644.0
9.9140625,771.66,7.57,13.27,3.02,0.9,4.1,0.92,-0.55,-0.31,6812486.0,7570180.0
10.765625,773.76,6.37,10.91,2.95,0.62,3.13,1.39,-0.51,-0.84,8781156.0,9755664.0
11.28125,773.99,6.23,11.37,2.13,0.6,2.84,1.67,1.12,-0.71,5573898.0,6193196.0
11.5625,771.66,8.08,14.79,1.91,0.0,-0.01,2.81,2.26,1.54,13702206.0,15220764.0
11.296875,773.12,7.53,14.74,0.67,0.0,-1.14,2.96,1.63,2.36,13560574.0,15061272.0
10.921875,773.94,7.52,14.99,0.16,0.0,-3.18,2.48,1.4,1.97,14008558.0,15556256.0
10.5625,773.9,7.02,15.51,-0.28,0.0,-3.96,2.35,0.61,2.22,14136440.0,15695624.0
10.140625,773.48,8.84,17.07,1.05,0.03,-3.06,1.65,0.98,0.92,14183604.0,15747172.0
10.171875,776.25,5.79,14.35,0.96,0.72,0.05,1.72,-1.26,-0.74,12118414.0,13450244.0
11.5,776.04,4.87,11.35,0.15,0.01,-0.67,1.98,1.76,-0.17,11275934.0,12607428.0
11.875,768.1,8.64,16.0,0.17,0.0,-0.66,2.08,1.29,1.53,13668380.0,15245540.0
11.3125,770.46,8.19,17.26,-1.67,0.11,-2.24,1.98,0.26,1.03,13872582.0,15435240.0
11.125,774.7,5.32,15.56,-1.65,0.6,-1.52,1.42,-0.79,-0.68,12749730.0,14188908.0
11.484375,778.99,1.28,7.49,-3.51,2.47,-3.34,2.25,-0.51,-1.62,5382034.0,6106568.0
11.671875,779.33,-0.22,5.87,-3.92,0.25,-5.14,1.63,0.71,0.93,8109682.0,10182112.0
