runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
4163.2188,793.48,20.6,24.32,17.34,3.28,16.01,0.69,0.38,-0.34,15495742.0,18168832.0
4369.0938,791.73,21.95,25.56,18.46,1.1,16.36,1.31,1.2,0.22,17737122.0,20797776.0
4540.3438,793.55,22.3,26.31,18.7,0.65,16.52,1.3,1.12,0.27,18859938.0,22116280.0
4686.9062,795.81,21.74,26.11,17.99,3.85,16.84,0.95,0.64,0.03,18519654.0,21716956.0
5007.5312,796.64,20.47,24.52,18.21,19.35,17.71,0.67,-0.03,-0.26,14373216.0,16854200.0
5547.5625,795.74,19.18,22.56,16.84,26.47,17.34,0.54,0.03,-0.36,7595706.0,8906580.0
6447.125,796.93,19.21,22.48,17.29,6.33,16.4,0.91,-0.41,-0.74,9913196.0,11626036.0
7412.5938,797.92,19.02,22.74,15.71,22.52,16.6,0.65,-0.18,-0.25,12924448.0,15159888.0
7743.5938,797.7,19.68,24.11,16.68,7.82,16.94,0.61,0.0,-0.01,16097072.0,18877644.0
7995.625,795.51,19.82,23.84,17.58,18.24,17.33,0.62,0.28,0.26,12689938.0,14883232.0
8188.6875,793.35,19.69,24.03,17.65,23.54,17.22,0.57,0.03,-0.01,14739412.0,17285356.0
8298.969,794.55,19.62,22.78,15.78,2.54,16.53,0.63,0.41,-0.1,12208762.0,14319752.0
8246.6875,795.2,20.73,25.2,16.76,8.01,17.74,0.73,0.52,-0.01,17688546.0,20745104.0
7921.6562,795.15,20.7,23.78,17.75,7.76,18.01,0.58,0.44,0.05,14459148.0,16959240.0
7774.047,794.87,20.33,24.09,17.02,5.76,17.38,0.59,0.08,-0.15,13923992.0,16330376.0
7831.4375,793.74,21.75,24.84,17.5,2.1,17.98,0.55,0.19,0.33,18770730.0,22016544.0
7740.7344,793.93,22.41,26.19,18.59,2.04,17.02,0.89,0.65,0.18,19958992.0,23410512.0
7533.9375,795.13,21.19,25.44,17.96,7.36,16.98,0.89,0.64,0.04,18965174.0,22246428.0
7524.3125,795.45,20.78,24.62,17.99,8.06,17.47,0.76,0.31,0.06,17860762.0,20950828.0
7971.078,797.27,19.92,24.49,16.79,10.48,16.5,0.92,-0.52,-0.68,14853692.0,17424038.0
8630.328,798.33,19.3,22.19,17.09,5.05,15.33,0.54,-0.04,0.24,10891266.0,12776366.0
8974.8125,797.61,18.72,21.47,17.09,21.42,16.72,0.55,0.29,0.08,8083652.0,9482298.0
9329.219,797.24,18.58,21.47,17.12,15.58,16.57,0.61,0.49,-0.0,7137780.0,8373722.0
9937.016,795.93,18.82,22.62,16.32,15.44,16.63,0.61,0.33,0.1,12454904.0,14609164.0
10253.906,795.39,20.51,24.01,16.79,2.05,15.53,0.52,0.03,0.01,18617720.0,21836376.0
10137.5,795.86,20.26,24.47,16.69,5.29,15.8,0.46,0.16,-0.08,18600624.0,21815298.0
9908.656,795.24,21.18,24.6,17.78,1.6,15.17,0.76,-0.38,-0.53,19082830.0,22378800.0
9859.906,796.0,19.31,22.96,16.86,15.83,16.2,1.07,-0.43,-0.95,11211064.0,13145972.0
10060.9375,796.87,18.56,21.6,16.54,11.4,15.7,0.76,-0.03,-0.72,8976790.0,10524914.0
10178.641,797.8,18.01,22.46,14.52,13.97,15.69,0.39,0.09,-0.1,12566178.0,14733594.0
9995.109,797.29,19.09,23.49,14.5,5.7,15.69,0.74,0.16,-0.05,19666032.0,23055436.0
9567.3125,796.67,20.65,24.74,16.05,1.1,15.12,0.61,0.09,-0.18,21525710.0,25233880.0
9155.0625,798.05,20.64,24.78,15.52,6.41,15.4,0.77,0.18,-0.15,21100204.0,24732722.0
8967.875,799.67,20.06,24.69,16.28,11.34,16.23,0.59,0.08,-0.13,19404630.0,22743304.0
8859.578,798.6,20.28,23.95,16.76,1.81,15.04,0.57,0.15,0.07,18601024.0,21799752.0
8733.469,796.33,20.22,24.33,17.04,2.03,15.62,0.75,0.35,0.2,19611696.0,22983102.0
8620.219,796.34,20.05,23.9,17.03,4.84,16.43,0.67,0.46,0.18,17253772.0,20217538.0
8400.281,797.16,20.28,24.14,17.19,3.59,16.9,0.83,0.28,0.16,18067314.0,21169842.0
8088.3906,795.84,21.54,24.97,17.28,3.88,16.19,0.82,0.56,0.2,18428596.0,21590828.0
8279.234,795.52,19.62,22.81,17.5,17.09,16.94,0.62,0.01,-0.32,9787078.0,11466712.0
9000.469,795.99,18.66,22.5,15.11,10.93,16.78,0.59,-0.11,-0.14,9874504.0,11568376.0
9305.281,794.53,19.86,24.0,15.71,4.8,16.63,0.75,0.15,0.18,18004804.0,21089714.0
9085.172,794.97,20.02,23.88,16.07,13.19,17.04,0.6,0.0,-0.04,16857422.0,19743842.0
8943.344,795.68,19.69,23.42,15.64,10.5,16.72,0.72,-0.0,0.19,16971698.0,19877470.0
8922.672,795.39,20.3,24.44,16.53,8.08,16.91,0.71,0.15,0.08,19394122.0,22711614.0
8823.516,794.82,21.47,25.5,17.53,4.13,16.5,0.88,0.5,0.27,19447924.0,22772980.0
8595.906,794.51,21.71,25.24,18.41,1.32,16.84,0.93,0.66,0.3,18033518.0,21115086.0
8417.375,795.11,21.66,25.47,18.4,4.54,17.07,0.87,0.6,0.14,16704806.0,19557636.0
8440.875,794.52,21.36,24.52,18.61,4.07,17.51,0.82,0.52,0.22,15069738.0,17641944.0
8822.516,793.78,20.56,24.01,18.14,14.54,17.16,0.87,0.03,-0.13,13732634.0,16074888.0
9749.672,795.39,17.48,19.44,14.77,6.94,14.45,1.14,-0.66,-0.9,3686616.0,4315004.0
10805.016,797.97,18.15,21.29,14.88,0.29,11.97,0.87,-0.44,-0.71,11695444.0,13686884.0
10970.219,799.59,18.96,21.65,16.52,0.0,11.57,0.65,-0.23,-0.49,14442794.0,16902138.0
10559.25,798.77,19.62,21.89,17.25,0.12,13.97,0.64,0.41,0.33,13431878.0,15718356.0
10179.75,796.12,20.69,24.1,17.47,0.46,15.41,1.03,0.77,0.44,15047262.0,17606392.0
9933.109,795.71,20.79,24.01,18.05,3.57,15.99,1.01,0.74,0.17,14601252.0,17082572.0
9999.781,799.11,18.76,21.28,16.49,24.65,16.46,0.85,-0.39,-0.48,7840416.0,9171370.0
10364.234,800.18,19.99,23.76,16.24,1.31,14.11,0.81,-0.26,-0.54,17761320.0,20774464.0
10327.344,799.35,19.77,22.58,16.61,1.08,13.58,0.65,0.43,0.19,17321860.0,20258392.0
9820.797,797.74,20.35,23.83,17.12,0.22,13.92,1.06,0.91,0.25,18265240.0,21358866.0
9549.0625,797.9,19.83,23.92,16.85,4.37,15.97,1.0,0.85,0.08,16201274.0,18943082.0
10092.125,798.18,19.12,23.1,16.54,36.12,15.98,0.93,0.15,-0.18,13368522.0,15628742.0
10865.156,800.76,16.16,17.14,15.01,13.35,13.37,0.81,-0.44,-0.65,3669804.0,4289804.0
11315.422,800.69,18.03,21.1,15.77,2.88,14.23,0.4,0.16,0.0,14026270.0,16394586.0
11241.891,799.71,18.63,22.85,16.08,17.91,15.99,0.69,0.34,0.12,16070196.0,18780740.0
11345.703,800.6,18.08,22.4,15.29,11.11,15.51,0.5,0.22,-0.21,12049754.0,14080624.0
11644.406,801.35,18.12,21.68,13.89,1.54,15.03,0.64,-0.13,-0.12,15147896.0,17698770.0
11692.8125,801.11,18.82,22.9,14.52,8.0,15.7,0.5,0.31,-0.25,17860100.0,20864802.0
11353.969,800.71,18.99,22.14,15.21,0.83,15.01,0.74,0.5,0.18,17517468.0,20462186.0
10896.281,799.03,20.4,23.78,15.55,0.35,13.59,0.82,0.49,0.27,19434544.0,22698584.0
10468.656,798.94,21.27,24.89,16.75,0.36,13.26,0.91,0.68,0.15,19800490.0,23123340.0
10208.672,801.01,19.31,22.87,16.53,8.01,15.49,0.73,-0.15,-0.5,16233526.0,18955190.0
10307.297,800.01,18.77,22.4,15.72,4.91,15.84,0.63,0.05,0.05,16248606.0,18970682.0
10421.969,797.21,19.79,23.09,16.38,1.29,14.44,0.79,0.5,0.18,15697500.0,18325072.0
10235.4375,796.89,19.53,23.62,16.4,2.1,15.64,0.79,0.59,-0.05,16584454.0,19358160.0
9859.219,798.89,18.78,23.16,14.31,4.59,15.77,0.82,0.59,0.14,16335012.0,19064842.0
9492.516,799.07,19.92,23.77,15.04,0.49,15.27,0.9,0.65,0.22,17379642.0,20281446.0
9102.953,797.44,20.7,24.32,16.88,0.62,14.55,0.93,0.69,0.31,19051210.0,22229216.0
8756.953,797.38,19.58,24.03,14.84,5.08,15.7,0.9,0.53,0.07,17377830.0,20274468.0
8550.531,797.52,20.32,23.85,15.81,0.95,15.11,0.97,0.63,0.23,16634880.0,19405254.0
8388.32,796.87,21.04,24.36,16.88,0.44,13.92,1.13,0.89,0.39,16518534.0,19267270.0
8119.414,796.66,20.88,24.19,15.0,0.47,14.81,0.91,0.56,0.25,16010536.0,18672474.0
7834.789,797.23,21.12,24.69,15.72,0.81,14.38,0.85,0.55,0.13,17699540.0,20639612.0
7610.242,797.94,20.31,24.73,16.03,2.81,15.85,0.88,0.63,-0.11,15856550.0,18488386.0
7411.422,797.68,20.06,24.59,16.44,3.73,15.64,0.78,0.38,-0.2,17064656.0,19894500.0
7257.6484,796.1,20.53,25.09,17.08,2.41,15.92,0.89,-0.18,-0.62,17082322.0,19899320.0
7350.2656,797.78,16.2,17.61,14.62,35.57,14.12,1.44,-0.94,-1.07,3662944.0,4263598.0
7841.4453,801.66,16.13,17.74,14.67,22.67,14.03,0.89,-0.44,-0.75,3714548.0,4320108.0
8349.008,800.72,16.44,18.66,13.94,8.0,14.05,0.55,-0.19,-0.4,5289318.0,6146778.0
8347.375,798.43,18.05,22.16,14.02,3.7,15.29,0.59,0.13,-0.09,14570498.0,16919464.0
8165.3125,799.04,18.4,21.6,15.91,3.85,15.46,0.56,0.33,-0.11,9286890.0,10775408.0
8035.1484,798.16,19.06,21.82,16.83,1.56,14.63,0.76,0.68,-0.07,11120402.0,12892246.0
8013.867,799.04,17.89,21.52,14.39,18.79,14.66,1.14,0.06,-0.65,10574753.0,12250302.0
8425.594,801.92,15.01,15.49,14.4,3.05,12.06,0.73,-0.41,-0.47,2978166.0,3447218.0
9048.555,800.4,16.64,18.16,14.88,4.66,13.72,0.77,0.65,0.17,5560361.0,6430995.0
9115.047,799.48,17.78,21.22,14.22,1.65,14.4,1.16,1.07,0.11,13016749.0,15043579.0
8848.203,799.51,18.76,22.41,14.63,0.2,12.51,1.15,0.95,0.23,14524321.0,16772816.0
8485.078,800.42,18.68,22.41,14.54,0.15,13.12,0.88,0.29,0.13,16418567.0,18945056.0
8146.5547,801.85,18.17,22.52,12.83,1.13,13.69,0.69,0.26,-0.41,17354460.0,20009140.0
7788.1562,802.02,17.43,21.86,12.08,1.62,14.26,0.85,0.59,0.04,14882551.0,17145988.0
7369.4844,801.84,17.91,22.34,12.65,0.23,11.57,0.83,0.17,0.05,16696282.0,19219762.0
6964.039,801.35,17.14,21.41,11.93,1.63,12.2,0.73,0.42,-0.15,15387270.0,17699548.0
6682.078,799.64,17.78,21.55,12.72,0.26,10.8,0.84,0.46,0.13,15714112.0,18060756.0
6462.9766,803.39,15.75,20.3,11.17,6.84,11.72,1.0,-0.56,-0.61,14605740.0,16774106.0
6287.0547,806.79,15.11,19.39,10.01,0.03,7.8,1.19,-0.56,-0.98,14695833.0,16864780.0
6055.7734,805.32,15.44,19.97,10.27,0.0,6.45,0.64,0.1,-0.45,19322696.0,22156316.0
5735.7344,802.93,15.9,20.17,10.73,0.0,7.82,0.79,0.15,0.15,18059272.0,20691312.0
5408.2812,801.65,17.13,20.67,11.96,0.02,9.3,0.7,0.23,0.11,17140932.0,19623806.0
5124.758,800.0,18.02,21.48,13.71,0.16,10.74,0.79,0.37,0.17,15987701.0,18289128.0
4888.7812,799.92,16.98,21.48,12.71,2.65,12.17,0.94,0.54,-0.1,15628046.0,17864092.0
4719.453,801.54,16.57,20.8,13.06,11.13,13.29,0.67,0.14,-0.44,13701460.0,15649744.0
4690.258,804.29,14.57,16.89,12.98,9.98,12.13,1.11,-0.26,-1.05,5276750.0,6023082.0
4774.078,804.89,13.74,14.45,12.95,5.14,11.25,0.75,0.33,-0.65,2037066.0,2323136.0
4832.922,803.91,15.87,17.36,13.75,1.44,12.84,0.64,0.44,-0.29,4614004.0,5257944.0
4747.9844,801.2,17.23,20.13,15.03,0.5,13.06,1.13,1.06,0.01,8133492.0,9261608.0
4622.2266,801.43,18.05,21.21,15.24,1.18,13.56,1.02,0.91,0.2,11453502.0,13036948.0
4525.789,801.63,17.35,21.04,14.38,1.4,12.62,0.85,0.64,-0.04,12412216.0,14123670.0
4449.9844,800.12,17.36,20.96,13.41,0.49,11.22,1.24,0.99,0.33,13640074.0,15516476.0
4377.125,799.96,16.43,20.51,12.26,0.68,11.72,1.23,1.01,0.25,14310730.0,16274976.0
4259.797,801.86,15.17,19.18,10.7,0.48,8.87,1.01,0.32,0.19,14752942.0,16772936.0
4147.5938,805.55,14.6,19.02,10.59,0.95,9.11,0.8,0.07,-0.71,14327660.0,16284488.0
4019.7969,803.82,15.6,19.78,10.82,0.13,6.73,0.93,0.41,-0.02,16472504.0,18716222.0
3882.4766,802.18,14.52,18.79,9.76,0.91,7.62,0.82,0.11,-0.23,15588536.0,17706912.0
3763.5625,801.83,14.46,18.95,9.51,0.08,5.56,0.85,0.17,0.02,15498952.0,17599904.0
3662.6094,803.13,14.88,18.98,10.23,0.14,6.37,0.78,0.27,0.03,16338984.0,18548756.0
3547.6406,803.52,15.7,19.84,10.56,0.01,6.51,0.82,0.35,0.05,14599466.0,16568664.0
3418.8438,801.39,15.58,19.71,12.61,4.88,9.76,1.11,0.84,0.39,12372764.0,14036916.0
3317.6562,800.96,14.38,17.04,12.33,6.36,11.59,0.76,0.56,0.47,7573216.0,8589852.0
3258.1719,801.2,13.33,16.84,7.51,1.0,8.52,1.06,0.83,0.26,9663842.0,10957856.0
3198.1953,800.71,14.12,18.53,7.88,0.02,6.6,1.19,0.71,0.28,13596920.0,15412616.0
3112.0547,800.17,15.41,20.11,9.4,0.0,8.65,1.06,0.74,0.18,14979936.0,16975772.0
3010.8281,801.58,14.49,19.33,9.39,0.23,8.57,1.24,0.16,-0.26,11847796.0,13421880.0
2918.6172,803.99,11.13,12.82,9.46,0.63,6.5,1.28,-0.4,-1.2,5341892.0,6049756.0
2855.0625,800.58,14.37,18.98,10.48,0.27,8.63,0.93,0.43,0.05,9642266.0,10915488.0
2802.9375,799.16,16.0,20.19,10.9,0.17,8.26,1.41,1.1,0.58,14640946.0,16570988.0
2758.6016,801.24,14.6,18.92,9.86,0.13,7.35,0.89,0.47,-0.12,13493876.0,15268340.0
2722.1172,800.23,14.37,18.75,9.77,11.94,10.75,0.8,0.63,0.02,11696936.0,13232200.0
2709.8672,801.76,12.73,17.34,9.41,2.62,10.3,0.83,-0.27,-0.49,10344884.0,11698892.0
2689.2188,801.08,14.78,19.07,9.55,0.09,7.16,1.02,0.73,0.2,11026284.0,12464936.0
2628.7734,800.39,14.52,19.05,10.2,0.0,6.56,1.03,0.65,0.2,13106338.0,14812692.0
2553.4922,800.2,14.78,18.66,9.93,0.32,7.74,0.93,0.38,-0.14,10910952.0,12328064.0
2487.7578,801.59,10.85,13.19,8.81,1.12,7.92,1.19,-0.45,-1.07,5505660.0,6219064.0
2446.6328,802.27,10.95,14.48,8.88,0.82,7.39,1.34,-0.52,-1.2,6648446.0,7507252.0
2433.3281,803.11,10.03,12.23,8.87,0.47,6.54,1.02,-0.12,-0.99,3927332.0,4433692.0
2430.0312,800.26,12.48,16.21,7.98,0.3,6.6,0.87,0.37,0.05,8333712.0,9404404.0
2414.3594,802.1,10.59,14.54,7.39,0.49,6.72,1.18,-0.23,-1.14,8300146.0,9364280.0
2389.8906,801.53,12.0,17.06,7.92,1.44,7.4,0.92,0.02,-0.65,6632354.0,7481812.0
2374.6094,803.62,9.94,12.74,8.45,2.84,6.79,1.4,-0.6,-1.23,6352198.0,7164848.0
2362.4844,803.19,11.62,16.08,8.49,1.31,6.63,0.78,0.07,-0.45,7617954.0,8592228.0
2343.7188,801.97,11.45,14.97,8.97,1.3,6.96,0.71,0.13,-0.37,9207448.0,10384716.0
2313.4688,799.14,12.2,16.42,8.12,0.05,4.0,1.03,0.4,0.19,12753576.0,14383992.0
2271.7344,798.79,12.68,16.94,7.97,0.0,3.48,1.06,0.8,0.16,13233038.0,14924892.0
2219.7031,798.47,12.68,16.37,8.25,0.04,3.78,1.14,0.69,0.2,10322038.0,11641812.0
2167.0312,798.58,13.2,17.68,7.78,0.01,4.0,1.35,1.09,0.43,12434844.0,14022824.0
2118.9688,799.12,13.17,18.31,6.74,0.0,1.65,1.14,0.74,0.32,14532866.0,16387744.0
2078.2188,798.51,11.66,16.27,6.24,0.03,2.23,0.84,0.24,-0.16,14406152.0,16244244.0
2040.2812,795.42,12.64,17.66,7.6,0.0,0.45,1.65,1.34,0.75,14539370.0,16393704.0
1999.7812,797.66,12.25,16.65,7.04,0.0,0.28,1.02,0.75,0.26,14219486.0,16032248.0
1958.7031,796.69,12.42,16.91,6.97,0.0,0.93,1.67,1.23,0.95,13321608.0,15018740.0
1919.8438,796.86,12.35,16.62,6.67,0.0,0.66,1.14,0.76,0.52,13215488.0,14898612.0
1883.6562,800.85,11.96,16.37,6.21,0.02,3.0,0.89,-0.12,-0.79,14098928.0,15893820.0
1850.2188,799.91,11.52,15.76,7.76,0.29,3.43,1.1,0.78,-0.05,7279798.0,8206764.0
1822.0938,798.79,11.66,15.52,7.72,0.07,4.02,1.07,0.68,0.08,8018446.0,9038476.0
1795.1406,801.08,10.23,15.59,5.9,0.56,4.09,1.4,-0.2,-0.85,7931702.0,8940656.0
1770.3594,802.25,9.31,12.27,5.97,0.22,4.42,0.73,0.38,-0.42,4241630.0,4780616.0
1752.6875,800.04,11.62,15.77,7.81,0.25,5.39,0.84,0.24,0.04,8506998.0,9587304.0
1730.3438,798.57,12.43,18.38,6.11,0.06,4.16,1.23,0.2,-0.26,13493724.0,15206912.0
1705.3438,801.69,7.88,10.4,5.91,0.18,2.37,0.86,-0.17,-0.78,3901546.0,4395828.0
1686.1875,799.76,10.22,14.23,6.35,0.11,3.49,0.92,0.69,0.08,5996286.0,6757212.0
1664.6719,799.7,12.6,17.8,5.41,0.01,3.66,1.24,0.8,0.04,12972702.0,14617524.0
1638.9062,799.85,11.55,17.54,4.03,0.02,3.81,1.27,0.83,-0.3,11262472.0,12689576.0
1617.75,800.2,10.54,17.57,2.01,0.08,1.63,1.58,0.44,-0.29,10995450.0,12388372.0
1598.9531,804.14,4.91,7.13,1.65,0.07,-0.92,1.14,-0.24,-1.08,5166780.0,5822296.0
1577.6094,802.09,10.01,14.68,3.38,0.02,2.49,0.85,0.43,0.05,12196712.0,13745488.0
1553.3281,799.36,13.72,18.57,6.74,0.0,2.49,1.25,1.03,0.4,13385766.0,15082424.0
1530.1875,801.41,12.43,20.02,3.41,0.3,2.64,1.51,0.2,-0.56,13443056.0,15144484.0
1514.0312,806.64,3.47,5.2,1.45,2.77,-2.05,1.46,-0.44,-1.39,3750804.0,4289172.0
1513.4375,804.07,3.69,5.25,1.37,4.23,-0.36,0.63,0.16,-0.49,3666672.0,4367268.0
1529.9062,803.73,3.94,5.73,2.02,6.04,2.41,0.62,0.03,-0.46,4343116.0,5191104.0
1544.8438,804.38,3.87,9.73,-2.87,0.07,-0.86,0.77,0.13,-0.09,10239140.0,11927084.0
1532.8125,800.8,6.02,12.55,-2.81,0.0,-1.36,1.12,0.22,-0.36,13256552.0,15174936.0
1497.7656,804.93,3.88,7.01,-0.07,0.0,-2.92,1.04,-0.06,-0.88,10880840.0,12348692.0
1466.125,799.61,7.19,11.49,1.18,0.0,-0.8,1.04,0.77,0.21,12855764.0,14537144.0
1438.3438,800.69,9.14,14.02,3.32,0.0,1.02,0.81,0.4,0.03,13531700.0,15271204.0
1415.5469,800.77,11.4,16.32,5.63,0.0,-0.35,1.12,0.87,0.25,13713556.0,15465268.0
1398.1094,799.21,11.07,15.66,5.24,0.0,-0.69,1.03,0.79,0.07,13767168.0,15522840.0
1385.0156,798.26,10.2,15.27,2.75,0.0,0.3,1.42,0.75,0.08,11825460.0,13333260.0
1373.3906,803.81,5.85,11.02,2.2,0.2,0.68,1.52,-0.79,-1.24,9260496.0,10441844.0
1365.5625,805.97,4.35,7.13,2.04,0.12,-2.21,0.8,-0.2,-0.66,5944478.0,6730308.0
1356.8906,800.49,7.58,12.57,2.47,0.0,-1.05,0.94,0.35,0.16,10060976.0,11370904.0
1341.3594,800.34,10.37,15.87,4.09,0.0,1.22,0.89,0.26,-0.05,13227786.0,14929592.0
1324.4219,803.57,10.47,16.0,4.57,0.01,2.26,0.93,0.09,-0.85,12896406.0,14549664.0
1310.8125,802.57,11.78,16.04,5.22,0.01,4.38,1.12,0.91,-0.14,10142354.0,11442272.0
1298.125,800.74,12.78,17.9,7.69,0.0,4.85,0.96,0.58,0.05,13451276.0,15174560.0
1285.1406,798.53,14.05,19.31,8.19,0.0,5.15,0.98,0.68,0.24,13744104.0,15506136.0
1273.2812,795.43,16.05,21.18,9.11,0.0,4.82,1.43,1.05,0.81,13700192.0,15457760.0
1264.2812,795.64,13.68,18.08,7.4,0.17,4.77,1.7,1.27,0.86,11246530.0,12691412.0
1265.9844,798.73,10.71,15.51,5.44,0.01,1.31,0.93,0.11,-0.13,10510976.0,11860412.0
1279.1094,801.32,10.74,16.13,5.65,2.53,3.13,1.16,0.53,-0.09,11149482.0,12583472.0
1300.7344,802.96,8.43,12.44,4.16,23.31,6.1,1.1,-0.33,-1.02,5835280.0,6585940.0
1395.7031,804.32,3.0,5.84,0.91,15.26,1.61,1.27,-0.6,-1.12,2770014.0,3242464.0
1586.8125,803.18,1.31,3.12,-0.54,7.06,0.13,0.85,-0.43,-0.72,3175824.0,4588060.0
1661.3125,803.86,0.15,4.3,-5.81,0.08,-2.31,0.96,-0.19,-0.87,7403872.0,11340812.0
1583.1094,804.2,-0.6,6.24,-6.3,0.02,-3.66,0.84,0.17,-0.55,9903026.0,13529712.0
1466.8125,802.02,2.07,9.02,-6.58,0.02,-2.28,0.93,0.57,-0.27,13127768.0,16555596.0
1374.1719,801.88,4.42,11.62,-4.31,0.03,-0.7,0.88,0.55,-0.35,13029874.0,15582508.0
1312.875,801.54,7.02,13.37,-2.13,0.01,1.96,0.93,0.52,-0.12,14244328.0,16495752.0
1276.3438,802.11,9.04,14.46,1.88,0.0,2.62,0.84,0.2,-0.39,13689264.0,15603168.0
1255.2812,801.87,9.34,13.26,5.39,4.3,4.95,1.11,0.9,0.11,10401566.0,11786208.0
1283.4844,803.78,2.67,6.9,0.42,21.76,2.06,1.13,-0.53,-0.94,3661924.0,4180056.0
1459.25,801.55,3.81,6.2,0.2,0.36,1.35,0.49,0.34,0.14,6645678.0,10480500.0
1577.6562,802.86,3.96,9.15,-3.65,0.17,-0.17,0.88,0.16,0.06,10207852.0,13186372.0
1491.0781,804.51,4.57,10.82,-3.57,0.07,-0.28,0.78,0.23,-0.27,13124892.0,15688756.0
1381.7188,800.41,7.5,12.77,1.09,0.0,1.03,0.85,0.33,0.08,14948466.0,17274240.0
1303.5625,796.16,10.3,15.17,3.61,0.0,0.86,1.16,0.85,0.52,15330846.0,17467528.0
1256.0,797.42,10.24,14.94,4.78,0.0,0.74,1.04,0.66,0.36,15589286.0,17675304.0
1226.2812,799.87,10.04,14.52,4.29,0.0,2.76,0.79,0.37,0.12,15340056.0,17368000.0
1200.0781,799.08,10.87,15.94,5.12,0.0,3.23,0.88,0.48,0.21,15708014.0,17779868.0
1176.2188,796.6,12.66,17.83,6.16,0.0,2.83,1.21,1.02,0.38,15876606.0,17971932.0
1158.9688,796.26,12.92,18.01,7.51,0.0,1.95,1.46,1.21,0.6,15952996.0,18061344.0
1149.2188,798.6,12.78,17.4,7.15,0.0,2.53,1.4,1.16,0.51,15700014.0,17778032.0
1142.3125,798.78,12.77,16.92,7.95,0.08,1.82,1.9,1.49,1.02,15419972.0,17464656.0
1136.4062,800.05,11.26,15.08,6.65,0.59,2.86,1.34,1.02,0.61,12528080.0,14192080.0
1136.9688,801.29,9.06,13.92,3.05,3.01,4.15,1.08,0.81,0.19,13059374.0,14797376.0
1139.375,803.53,8.89,13.26,2.84,0.31,1.83,0.95,0.47,0.14,13849992.0,15695948.0
1129.0938,802.72,10.71,15.57,4.94,0.0,0.65,1.02,0.44,0.19,15800780.0,17909784.0
1108.375,800.98,10.21,15.91,3.7,0.15,0.91,1.17,0.25,-0.37,12870182.0,14591580.0
1090.375,801.7,6.77,11.43,2.73,0.06,1.37,1.18,-0.07,-1.08,11656972.0,13221048.0
1077.0312,798.65,9.55,13.68,2.5,0.0,-0.62,1.1,0.61,0.28,14248514.0,16161124.0
1063.0625,800.22,9.13,15.54,3.59,0.32,0.33,1.27,-0.11,-0.96,16148180.0,18318726.0
1049.9062,799.77,10.29,15.56,3.36,0.01,-0.98,1.54,1.09,0.59,12332976.0,14000920.0
1040.875,799.08,12.34,17.63,5.37,0.0,-0.22,1.59,1.15,0.77,16512360.0,18743172.0
1029.5625,797.97,12.61,17.69,4.74,0.0,-1.0,1.49,0.5,0.74,16416594.0,18634940.0
1019.5625,800.35,10.17,14.45,4.1,0.21,0.79,0.97,-0.2,-0.74,14309930.0,16245912.0
1012.15625,797.81,11.95,16.17,6.43,0.01,-0.28,1.1,0.64,0.27,16192942.0,18387064.0
1005.78125,795.79,11.01,16.42,6.39,0.83,2.04,1.6,1.29,0.34,16156008.0,18348824.0
999.21875,794.98,10.24,14.75,5.01,0.06,-2.15,1.7,1.26,0.92,16681984.0,18949600.0
995.3125,799.24,11.02,15.41,4.46,0.06,-3.18,0.9,0.48,0.08,18087326.0,20549868.0
991.6875,799.99,10.06,14.85,2.09,0.45,0.35,1.11,0.62,0.16,15063560.0,17121248.0
987.125,798.94,10.71,15.49,1.74,0.22,-0.58,1.07,0.59,0.25,16312438.0,18548216.0
980.71875,797.83,12.51,17.47,6.38,0.0,-1.32,1.61,1.27,0.68,18288404.0,20803012.0
971.875,797.46,13.06,17.63,7.65,0.07,-1.13,1.98,1.31,1.28,15208442.0,17306396.0
962.625,797.46,12.78,17.83,6.85,0.09,-1.57,1.42,0.82,0.75,17459494.0,19875812.0
953.625,797.24,13.8,18.33,6.3,0.0,-2.1,1.2,0.9,0.55,18835922.0,21451180.0
938.3125,798.02,13.87,18.27,8.24,0.1,-2.0,1.39,0.83,0.9,17942908.0,20442214.0
921.34375,797.48,13.94,18.79,8.01,0.0,-1.99,1.07,0.52,0.37,19064216.0,21728288.0
906.8125,795.4,15.81,21.57,8.76,0.0,0.39,1.5,1.07,0.8,19103280.0,21781406.0
893.75,794.83,16.26,21.74,9.49,0.0,1.99,1.48,1.09,0.8,19086258.0,21770584.0
885.21875,794.94,16.04,21.4,10.31,0.0,3.17,2.1,1.55,1.23,15160620.0,17299338.0
882.15625,795.83,17.02,22.93,11.44,0.0,1.63,2.17,1.56,1.33,18932950.0,21612600.0
880.15625,799.06,17.48,23.64,8.95,0.0,1.68,1.61,0.99,0.61,19274782.0,22011684.0
878.21875,799.16,18.33,24.46,8.84,0.0,0.85,1.9,1.35,1.07,19501204.0,22279040.0
875.78125,794.7,18.79,24.84,13.03,0.0,0.56,2.07,1.37,1.31,19444522.0,22223132.0
872.53125,793.52,17.1,23.78,11.33,0.03,0.93,2.21,1.32,1.24,16879740.0,19299472.0
867.71875,794.03,17.1,22.8,11.35,0.0,-1.13,3.09,1.88,2.39,17781246.0,20338288.0
